name,dockingscore,gscore,evdw,ecoul,lipo,hbond,metal,rewards,erotb,esite,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
2pyy,-6.23334882142798,-6.23334882142798,-10.8830118179321,-14.6762208938599,-0.167443610864851,-0.848974194766521,-0,-3.65594577884031,1.38459848801929,-0.2,0,-25.559232711792,0,0,-0.623334882142798,-1.88741505393793,-1.34293429256464,4.6
1fhd,-6.91053405674949,-6.91053405674949,-17.1110191345215,-32.9481163024902,-0.576067057640949,-0.225288935720228,-0,-1.34121504545454,0.280428687398875,-0.192840748606569,0,-50.0591354370117,0,0,-0.329073050321404,-1.70861558148242,-0.907887593405842,6.82
1d3p,-9.21682011245707,-9.21682011245707,-51.6874923706055,-11.0808601379395,-5.35034026328257,-0.133086914570586,-0,-0.112595501625759,0.62570620624303,0,0,-62.7683525085449,0,0,-0.236328720832233,-1.97634786710844,-0.801440661420459,7.39
4en4,-3.82086960619476,-3.82086960619476,-12.6463975906372,-3.10980558395386,-1.05539574326848,-0.451122257062381,-0,-2.15996986363636,0.944408974897399,0,0,-15.7562031745911,0,0,-0.293913046630366,-1.07178790582188,-0.691087941124801,5.52
3rlq,-7.79507117552304,-7.79507117552304,-33.0238342285156,-7.84526395797729,-2.59863937599558,-0.28944417494854,-0,-2.16602380033286,0.169761172152643,-0.0827436912763321,0,-40.8690981864929,0,0,-0.354321417069229,-1.90539972742744,-0.992822545298579,7.4
1qk3,-10.7626262887973,-10.7626262887973,-29.8607559204102,-37.9453887939453,-0.586852922047329,-1.77819397922202,-0,-3.14941922361681,0.308843294273158,-0.0639656621637923,0,-67.8061447143555,0,0,-0.448442762033221,-2.57599033564893,-1.29353276032946,5.15
1sln,-10.3452366265277,-10.3452366265277,-9.71929264068604,-25.7413139343262,-3.44314822442321,-1.064,-2.3,-0.203599393939392,1.21540252481608,-0.202729810797911,0,-35.4606065750122,0,0,-0.295578189329362,-2.27100903967922,-0.966855855995984,6.64
4ual,-6.56034021496713,-6.56034021496713,-44.8143463134766,-3.45630383491516,-2.8920834662648,0,-0,-1.57889342873798,0.694890776789947,-0.0250912058431876,0,-48.2706501483917,0,0,-0.252320777498736,-1.54067437325303,-0.747499310505687,8.4
3sio,-8.48937201038986,-8.48937201038986,-51.476936340332,-6.72612380981445,-3.58338845663487,-0.0164842473436123,-0,-1.34901701670483,0.0605139990754732,-0.0182309002932533,0,-58.2030601501465,0,0,-0.173252490007956,-1.73542188654573,-0.633983825139362,8
4jv6,-9.35245891699259,-9.35245891699259,-35.6865539550781,-4.21508884429932,-4.62680759326001,-0.459701081428235,-0,-2.50186392975502,0.672504853327193,-0.0200001414777131,0,-39.9016427993774,0,0,-0.425111768954208,-2.28608209854073,-1.19117989530685,6.66
4d3h,-10.5371425405131,-10.5371425405131,-49.016716003418,-23.2641830444336,-1.21596454518917,-1.65361080189438,-0,-1.8,0.0986917683408753,-0.0257957049344475,0,-72.2808990478516,0,0,-0.239480512284388,-2.20249265744157,-0.845449626819773,6.43
1y3n,-7.04051447435635,-7.04051447435635,-21.0181617736816,-26.2269134521484,-0.682492631507174,-0.498442131361168,-0,-1.1747257403867,0.310744251397781,-0.010653115992736,0,-47.2450752258301,0,0,-0.293354769764848,-1.6851181818713,-0.846181580385557,5.55
4bc5,-3.96978744316123,-3.96978744316123,-5.58510303497314,-16.8406963348389,-0.47028358436623,-0.128760290987975,-0,-2.43308537547755,1.91641391571742,-0.0487125060724041,0,-22.425799369812,0,0,-0.396978744316123,-1.202024272314,-0.855264777303512,4.6
1oth,-5.81064883883301,-5.81064883883301,-20.9004344940186,-45.3751411437988,0,-2.42848852490107,-0,-1.67606209090909,3.81009559331253,-0.471172091634451,0,-66.2755756378174,0,0,-0.363165552427063,-1.54022854507799,-0.915119847353364,7
4zvi,-3.05650074883856,-3.05650074883856,-30.5631465911865,-0.473900258541107,-1.1881182602726,-0.16,-0,-0.633217730566613,0.608468278502926,-0.084390668161776,0,-31.0370468497276,0,0,-0.132891336906024,-0.73908959588566,-0.377925284540378,6.33
1f4f,-5.2187109397456,-5.2187109397456,-29.7125053405762,-6.44600009918213,-2.3090396063114,-0.00334864148811066,-0,-1.15826712162552,0.767349862768142,-0.0628801511825809,0,-36.1585054397583,0,0,-0.1799555496464,-1.19495247011049,-0.552880462433609,4.62
4xiq,-10.7710876210755,-10.7710876210755,-45.8997688293457,-8.00557041168213,-4.29411322550522,-0.433062861338513,-0,-2.44808753101218,0,-0.1,0,-53.9053392410278,0,0,-0.43084350484302,-2.55307054964387,-1.25979404920309,7.07
2flr,-7.26254655060128,-7.26254655060128,-17.5218067169189,-11.4532585144043,-3.43476273854037,-0.609185131962498,-0,-0.958628454545453,0.593546179274579,-0.259437291820941,0,-28.9750652313232,0,0,-0.268983205577825,-1.69060110454249,-0.806949615846951,6.1
1ta6,-10.7528275425696,-10.7528275425696,-52.1572952270508,-14.4255256652832,-4.98841541716358,-0.819182118206445,-0,-1.12078374215131,0.96795885655359,-0.0207115104567958,0,-66.582820892334,0,0,-0.325843258865745,-2.39137317030613,-1.04515343779146,9.13
4ipj,-8.08512922790698,-8.08512922790698,3.38223433494568,-22.2468719482422,0,-0.675351448714416,-2.61771062647788,-2.25,0.799346090243548,-0.173494167469184,0,-18.8646376132965,0,0,-0.898347691989664,-2.52879615814887,-1.86863850021511,4.87
1fch,-9.90809246846206,-9.90809246846206,-46.2638168334961,-39.0389747619629,-1.86087583527463,-1.90358374448652,-0,-0.555186539812131,0.946313440822096,-0.221568948036068,0,-85.302791595459,0,0,-0.22017983263249,-2.06132477359264,-0.78315617148051,7.15
1dl7,-4.88361850848089,-4.88361850848089,-13.362340927124,-7.21740436553955,-1.89548237413881,-0.32,-0,-1.90772013356351,0.990311700408559,0,0,-20.5797452926636,0,0,-0.244180925424045,-1.22220864015426,-0.662809004945608,6.49
1zoe,-4.84392435797824,-4.84392435797824,-28.5180778503418,0.397409021854401,-2.75108457944723,0,-0,-0.726547239292071,0,0,0,-28.1206688284874,0,0,-0.30274527237364,-1.28397891066758,-0.762870282134369,7.4
4mnp,-8.25712646930037,-8.25712646930037,-19.5629444122314,-25.5017738342285,-0.486713844666328,-0.605024512174825,-0,-2.74878455153239,0.545086420746147,-0.158276685927121,0,-45.06471824646,0,0,-0.393196498538113,-2.04155783443944,-1.0847993247843,7.34
1h4w,-8.02579147494123,-8.02579147494123,-19.6598834991455,-12.7155599594116,-1.88085763684868,-0.4,-0,-2.82538447962911,0,-0.0292211895944254,0,-32.3754434585571,0,0,-0.891754608326803,-2.51023701363761,-1.85492433355401,4.66
4ozj,-10.4331301048908,-10.4331301048908,-33.2657012939453,-39.7897796630859,-1.49852051550459,-1.74108129578412,-0,-1.96009265603516,0.550947803334439,-0.121098376204133,0,-73.0554809570312,0,0,-0.386412226107068,-2.428660684826,-1.15923667704765,5.4
4der,-4.13270355791777,-4.13270355791777,0.179932698607445,-1.08221304416656,-2.54827329232108,0,-0,-1.67596841258555,0.244873468683471,0,0,-0.90228034555912,0,0,-0.206635177895889,-1.03427939486095,-0.560894166528726,6.31
2uy3,-3.9523208365267,-3.9523208365267,-22.3065948486328,1.91234350204468,-0.159119843924717,-0.434663048730835,-0,-2.38555864021615,0,-0.144501086530059,0,-20.3942513465881,0,0,-0.282308631180478,-1.08608369655571,-0.680403962950987,3.22
1a1e,-6.16082222845106,-6.16082222845106,-27.697774887085,-19.6288776397705,-1.27255111216821,-1.17046646394366,-0,-0.0996579594199879,0.925386605179078,-0.214312907778455,0,-47.3266525268555,0,0,-0.162126900748712,-1.32845450548234,-0.545066652436798,6
1b5j,-10.6553146692062,-10.6553146692062,-40.5415992736816,-48.021427154541,-1.13283053896324,-1.99961990440792,-0,-2.32295443299574,1.17652973332263,-0.349359562477807,0,-88.5630264282227,0,0,-0.380546952471648,-2.45955947928581,-1.15556467787277,7.43
2c1p,-8.28900632083505,-8.28900632083505,-41.3913536071777,-5.20946168899536,-3.10968336083307,-0.534886265764945,-0,-2.51332699778599,0.719877237257152,0,0,-46.6008152961731,0,0,-0.345375263368127,-1.98393957029145,-0.996234649319616,5.4
4ww6,-7.6295464527111,-7.6295464527111,-15.8111352920532,-12.623101234436,-1.06644694585987,0,-2.3,-1.66064541939397,0.402931032925825,-0.321363170615018,0,-28.4342365264893,0,0,-0.423863691817283,-1.96113557456962,-1.11083712157751,10.21
4tim,-5.00848299162864,-5.00848299162864,2.10437321662903,-20.2678737640381,-0.294216137367301,-0.943462791369052,-0,-2.14739113636364,1.39341317850288,-0.0818637012572704,0,-18.1635005474091,0,0,-0.455316635602604,-1.47399569131036,-1.01261513167581,2.16
2nta,-7.78044204740929,-7.78044204740929,-26.7453117370605,-19.5312252044678,-1.26527253355802,-0.775650703080764,-0,-1.39917122727273,0.349441046156366,-0.422839262130946,0,-46.2765369415283,0,0,-0.389022102370464,-1.94718802831327,-1.05596844686471,4.8
3t09,-6.49251399550766,-6.49251399550766,6.36401462554932,-22.7527446746826,-0.335002991503274,0,-1.12787017097563,-2.1945,0.346129987015625,-0.0865598501194588,0,-16.3887300491333,0,0,-0.541042832958972,-1.86303813788029,-1.23867887241308,3.8
4cwn,-8.00394228683779,-8.00394228683779,-44.8694496154785,-2.56586027145386,-3.64477216129524,-0.16,-0,-1.82135731696671,0.332068357473529,-0.0815296445573651,0,-47.4353098869324,0,0,-0.320157691473512,-1.89717418077548,-0.936146767889384,5.59
4q4p,-9.04653490081929,-9.04653490081929,-32.3896713256836,-12.2739906311035,-2.12798154974731,-1.12,-0,-2.43800396425665,0.264776463105871,-0.164743688971497,0,-44.6636619567871,0,0,-0.393327604383447,-2.18753416846135,-1.11857138520111,6.39
4kfq,-8.50279238136162,-8.50279238136162,-15.4909515380859,-9.94189453125,-1.55617407530718,-0.68,-0,-3.72015287969865,0,-0.280633669763982,0,-25.4328460693359,0,0,-0.566852825424108,-2.29306290913596,-1.39797928116734,8.23
3ozg,-9.11093188389371,-9.11093188389371,-16.5461444854736,-39.3021926879883,-1.17049406398994,-1.57819827151724,-0,-2.14927543692243,0.777316142605962,-0.16297302979638,0,-55.8483371734619,0,0,-0.433853899233034,-2.25265949792136,-1.1969700103965,9.19
3d50,-4.93862104748262,-4.93862104748262,-0.31599223613739,-29.5429553985596,-0.950930954272631,-0.487260661622898,-1.37635555259563,-1.5077558936893,3.49948162650471,-0.1,0,-29.858947634697,0,0,-0.246931052374131,-1.23597396156124,-0.670273997979341,4.77
4a4v,-7.56417583215421,-7.56417583215421,-35.6807746887207,-1.46175122261047,-4.9612014099482,-0.16,-0,-1.42916318021291,0.989490175834516,0,0,-37.1425259113312,0,0,-0.343826174188828,-1.84896048339582,-0.963414461993213,6.54
2sim,-5.81174383199622,-5.81174383199622,-21.8086261749268,-15.2707843780518,-0.195723068304564,-1.20792183228777,-0,-1.43013654545454,0.605644450731067,-0.202557871226305,0,-37.0794105529785,0,0,-0.290587191599811,-1.45448779700823,-0.788774991247714,3.42
1bn1,-7.10517662933152,-7.10517662933152,-9.9489860534668,-14.3721656799316,-1.3134240222644,0,-2.3,-1.27881395454545,0.63688768762745,-0.196552185486023,0,-24.3211517333984,0,0,-0.338341744253882,-1.75674056424097,-0.93345921715368,9.34
2ygf,-8.41902390135616,-8.41902390135616,-38.6099243164062,-16.2511978149414,-2.4071012136189,-0.427880009790042,-0,-1.18071615869045,0.0648493688047502,-0.1,0,-54.8611221313477,0,0,-0.210475597533904,-1.79553003734602,-0.719816417405657,5.09
3hit,-11.4727851180731,-11.4727851180731,-36.1821060180664,-41.5877075195312,-1.7213330692459,-2.09812421171848,-0,-1.9112006698775,0.367006523616873,-0.300028389944798,0,-77.7698135375977,0,0,-0.191213085301219,-2.25206304323256,-0.748573919192164,8.19
2xyf,-12.1053928167754,-12.1053928167754,-60.6209297180176,-22.4135437011719,-4.12923759495629,-1.63959889375605,-0,-0.406206445259459,0.550080961502812,-0.0873528032297475,0,-83.0344734191895,0,0,-0.242107856335508,-2.46444139276181,-0.891932967645225,8.44
4ufk,-7.47335178984042,-7.47335178984042,-7.16165447235107,-29.2194690704346,-0.701019738762119,-0.619191684025967,-0,-2.475,0.779942356565218,-0.1,0,-36.3811235427856,0,0,-0.83037242109338,-2.33744975026649,-1.72724423895974,3.89
4lkk,-5.07422468552766,-5.07422468552766,-12.4722347259521,-22.6827945709229,-0.505638981387433,-0.685388998005112,-0,-0.429900125700192,0.63916509383373,-0.0664307523326141,0,-35.155029296875,0,0,-0.158569521422739,-1.13625722523055,-0.503426849651519,5.92
2wos,-7.02391748885189,-7.02391748885189,-36.4279632568359,-2.20586133003235,-3.96170258711254,0,-0,-1.50542790400994,0.614845879865567,-0.019355515248327,0,-38.6338245868683,0,0,-0.334472261373899,-1.73664940595694,-0.922783607296838,3.9
4fnn,2.68338588905108,2.68338588905108,-18.0560626983643,-0.178189426660538,-1.1171227174993,-0.0391830931208181,-0,-1.47634568181818,6.31084456571841,-0.0652756353117368,0,-18.2342521250248,0,0,0.134169294452554,0.671562984039557,0.364191496104449,7.57
1tys,-8.87998694906978,-8.87998694906978,-23.6014614105225,-31.1016597747803,-0.772840028477965,-1.44,-0,-2.10841271794638,0.720380926107487,-0.0990420582267938,0,-54.7031211853027,0,0,-0.422856521384275,-2.19555882945432,-1.16662907880355,5.49
1d4i,-12.9261515803606,-12.9261515803606,-68.9353485107422,-17.9453430175781,-5.95077727990787,-1.25188112443938,-0,-0.0444636407508722,0.536131214758893,-0.0765918718475078,0,-86.8806915283203,0,0,-0.275024501709799,-2.66510478481172,-0.992515593173695,8.85
1hpo,-10.1104728728309,-10.1104728728309,-37.2041625976562,-21.4230422973633,-3.6949766801098,-1.0171177885579,-0,-0.780584833735408,0.481841939665804,-0.025971035606253,0,-58.6272048950195,0,0,-0.280846468689746,-2.20583202744144,-0.927334606614797,9.22
4xty,-16.067430779085,-16.067430779085,-72.4872131347656,-31.9242610931396,-3.54798439596277,-2.326071972444,-0,-2.73768262138603,0.543732031051359,-0.375063163605284,0,-104.411474227905,0,0,-0.422827125765395,-3.46461073189699,-1.4215343964271,9.21
2aoe,-12.6711217039417,-12.6711217039417,-55.9822883605957,-36.8836898803711,-2.96054136004131,-2.75932103386,-0,-0.477558546441593,0.701881793073215,-0.376468138642201,0,-92.8659782409668,0,0,-0.214764774643079,-2.49552501462104,-0.836078496804955,7.62
1tok,-7.96071954464728,-7.96071954464728,-8.34951210021973,-24.8056411743164,-0.451746484487732,-1.12,-0,-3.575,1.40490495283676,-0.0805562318378613,0,-33.1551532745361,0,0,-0.995089943080911,-2.58511793028054,-1.99017988478233,2.47
4xmr,-7.44435790380375,-7.44435790380375,-12.9996738433838,-12.7586135864258,-0.472194673503753,-1.07323846632953,-0,-3.70288838367111,0.56556559125278,-0.197826241419086,0,-25.7582874298096,0,0,-0.827150878200417,-2.32838129563174,-1.72054315970772,4.07
4knm,-7.40958407801029,-7.40958407801029,-8.48700523376465,-14.0541076660156,-1.6744765192359,0,-2.3,-1.26386046969697,0.561219322513155,-0.2,0,-22.5411128997803,0,0,-0.322155829478708,-1.79170461645671,-0.916168324863644,8
4gzt,-5.47585367547127,-5.47585367547127,18.7923851013184,-20.4204082489014,-0.713517612696023,-1.09645091174641,-0,-1.906587,0.664299169829682,-0.300155338589234,0,-1.62802314758301,0,0,-0.273792683773563,-1.37042556922884,-0.743187683387629,7.77
4i8z,-8.55779259265481,-8.55779259265481,-36.2308731079102,-16.0512142181396,-3.57575391770839,-0.660158638609585,-0,-0.592205358410317,0.534540055716755,-0.0449889455268201,0,-52.2820873260498,0,0,-0.21394481481637,-1.82512531541973,-0.731680973604693,11.05
4pyy,-8.22015431447562,-8.22015431447562,-29.0132160186768,-11.9233665466309,-2.15542871591668,0,-2.3,-0.744118519346349,0.50824402106874,-0.289685317352871,0,-40.9365825653076,0,0,-0.293576939802701,-1.89745296999914,-0.891472496811697,7.23
2q1q,-7.71349043301544,-7.71349043301544,-12.4422092437744,-15.5290107727051,-0.759863731073111,0,-2.3,-1.66122804545454,0.217467315784834,-0.258403894178139,0,-27.9712200164795,0,0,-0.428527246278636,-1.98271294185694,-1.12305909178675,8.15
4np9,-3.1771164796363,-3.1771164796363,2.47585320472717,-20.7485809326172,-0.0913934101789145,-0.116934054046765,-0,-0.551675181818181,0.675727811943975,-0.104347165880192,0,-18.27272772789,0,0,-0.132379853318179,-0.760429761952519,-0.38184957272649,5.03
2pgz,-11.0301429748047,-11.0301429748047,-37.6365051269531,-8.48013114929199,-4.02214670998141,0,-0,-4.6504355600957,0.79628422401383,0,0,-46.1166362762451,0,0,-0.501370135218397,-2.6961692772829,-1.40485883665047,5.74
3gjw,-8.73142371661431,-8.73142371661431,-12.5528516769409,-15.692831993103,-2.61136478746628,-0.743708845437026,-0,-2.67947244658398,0.347038509265381,-0.0623487635799062,0,-28.2456836700439,0,0,-0.436571185830715,-2.18518737464064,-1.18503651653327,8.3
3le9,-9.75063102681755,-9.75063102681755,-23.4856815338135,-12.1697006225586,-2.22170100748024,-1.19290397403548,-2.3,-1.1636175,0.463515745010904,-0.336185120238277,0,-35.6553821563721,0,0,-0.375024270262214,-2.28990370221812,-1.11100792500256,8.22
3g30,-4.80572509399046,-4.80572509399046,13.24769115448,-19.3013896942139,-0.827826935584855,-0.581183043257071,-0,-1.91877831663595,0.899565302046569,-0.144678204151068,0,-6.05369853973389,0,0,-0.282689711411203,-1.25370665878595,-0.726874850133652,2.51
3q71,-10.605336588899,-10.605336588899,-34.5583648681641,-44.8154907226562,-1.85044425677459,-1.78800122671455,-0,-1.74710689359659,0.525296687771115,-0.0171626561761434,0,-79.3738555908203,0,0,-0.294592683024971,-2.31379792061494,-0.972723606243205,5.22
2afx,-4.87592642774404,-4.87592642774404,-3.38450074195862,-5.03331184387207,-0.266261655004259,0,-2.3,-2.38503685823592,1.19959389917488,-0.2,0,-8.41781258583069,0,0,-0.406327202312004,-1.39915553492392,-0.930257070476265,5.15
1ct8,-7.39750995215869,-7.39750995215869,-29.9273929595947,-17.9173030853271,-2.50852359351304,-0.269765367298364,-0,-0.85770301137938,0.558835989138024,-0.136388858327123,0,-47.8446960449219,0,0,-0.199932701409694,-1.60434648638462,-0.6662201156941,6.52
3uug,-7.53635474310129,-7.53635474310129,-4.82893133163452,-28.1177043914795,-0.505863807304061,-0.205146110524889,-0,-2.58389825869061,0,0,0,-32.946635723114,0,0,-0.579719595623176,-2.11401453076114,-1.36311479317478,4.51
3d0e,-9.65181990942622,-9.65181990942622,-46.4834365844727,-22.0917892456055,-2.81181194471139,-1.03319866607897,-0,-0.755911759596815,0.65465795245826,-0.0676152754328469,0,-68.5752258300781,0,0,-0.31134902933633,-2.17678118233247,-0.978065815778431,8.4
4bny,-9.87219762245861,-9.87219762245861,-44.0636558532715,-0.0860797092318535,-5.13282461334817,0,-0,-2.93793529835425,0.414657038292167,0,0,-44.1497355625033,0,0,-0.470104648688505,-2.44088091349926,-1.29698307937964,7.1
1zfq,-7.8753434736282,-7.8753434736282,-17.3891448974609,-10.5123109817505,-0.858072763310763,0,-2.3,-2.07096681818182,0,-0.2,0,-27.9014558792114,0,0,-0.562524533830586,-2.164116352204,-1.35576415242792,7.52
1wcq,-7.58016108033199,-7.58016108033199,-8.90637874603271,-27.7051982879639,-0.0450475513298448,-1.61770276884674,-0,-1.94996416098277,0.743488888202187,-0.265616550073195,0,-36.6115770339966,0,0,-0.3790080540166,-1.89706430796222,-1.02878613762669,6.26
3v51,-14.2386602954165,-14.2386602954165,-56.4972381591797,-7.99261283874512,-6.78985353744479,-0.608,-0,-3.10115247861932,0.284099554418373,0,0,-64.4898509979248,0,0,-0.444958134231765,-3.1884241713644,-1.41265401909066,8.55
2hl4,-2.89654237682982,-2.89654237682982,6.81595468521118,-8.00062465667725,-0.688142061604353,-0.413719614291809,-0,-1.12945554545454,0.506120799654583,-0.312049990892664,0,-1.18466997146606,0,0,-0.131661017128628,-0.708020610847501,-0.368919347928393,7.64
