name,proximity_2_A_HD,proximity_2_C_HD,proximity_2_C_OA,proximity_2_C_SA,proximity_2_FE_HD,proximity_2_HD_HD,proximity_2_HD_MG,proximity_2_HD_N,proximity_2_HD_NA,proximity_2_HD_OA,proximity_2_HD_ZN,proximity_2_MG_OA,proximity_2_NA_ZN,proximity_2_OA_ZN,proximity_4_A_A,proximity_4_A_BR,proximity_4_A_C,proximity_4_A_CL,proximity_4_A_F,proximity_4_A_FE,proximity_4_A_HD,proximity_4_A_I,proximity_4_A_N,proximity_4_A_NA,proximity_4_A_OA,proximity_4_A_P,proximity_4_A_S,proximity_4_A_SA,proximity_4_A_ZN,proximity_4_BR_C,proximity_4_BR_HD,proximity_4_BR_N,proximity_4_BR_OA,proximity_4_C_C,proximity_4_C_CL,proximity_4_C_F,proximity_4_C_FE,proximity_4_C_HD,proximity_4_C_I,proximity_4_CL_HD,proximity_4_CL_N,proximity_4_CL_OA,proximity_4_CL_SA,proximity_4_C_MG,proximity_4_C_MN,proximity_4_C_N,proximity_4_C_NA,proximity_4_C_OA,proximity_4_C_P,proximity_4_C_S,proximity_4_C_SA,proximity_4_C_ZN,proximity_4_FE_HD,proximity_4_FE_N,proximity_4_FE_OA,proximity_4_F_HD,proximity_4_F_N,proximity_4_F_OA,proximity_4_F_SA,proximity_4_HD_HD,proximity_4_HD_I,proximity_4_HD_MG,proximity_4_HD_MN,proximity_4_HD_N,proximity_4_HD_NA,proximity_4_HD_OA,proximity_4_HD_P,proximity_4_HD_S,proximity_4_HD_SA,proximity_4_HD_ZN,proximity_4_I_N,proximity_4_I_OA,proximity_4_MG_NA,proximity_4_MG_OA,proximity_4_MG_P,proximity_4_MN_N,proximity_4_MN_OA,proximity_4_MN_P,proximity_4_NA_OA,proximity_4_NA_SA,proximity_4_NA_ZN,proximity_4_N_N,proximity_4_N_NA,proximity_4_N_OA,proximity_4_N_P,proximity_4_N_S,proximity_4_N_SA,proximity_4_N_ZN,proximity_4_OA_OA,proximity_4_OA_P,proximity_4_OA_S,proximity_4_OA_SA,proximity_4_OA_ZN,proximity_4_P_ZN,proximity_4_SA_SA,proximity_4_SA_ZN,proximity_4_S_ZN,charge_A_A,charge_A_BR,charge_A_C,charge_A_CL,charge_A_F,charge_A_FE,charge_A_HD,charge_A_I,charge_A_N,charge_A_NA,charge_A_OA,charge_A_P,charge_A_S,charge_A_SA,charge_A_ZN,charge_BR_C,charge_BR_HD,charge_BR_N,charge_BR_OA,charge_C_C,charge_C_CL,charge_C_F,charge_C_FE,charge_C_HD,charge_C_I,charge_CL_HD,charge_CL_N,charge_CL_OA,charge_CL_SA,charge_C_MG,charge_C_MN,charge_C_N,charge_C_NA,charge_C_OA,charge_C_P,charge_C_S,charge_C_SA,charge_C_ZN,charge_FE_HD,charge_FE_N,charge_FE_OA,charge_F_HD,charge_F_N,charge_F_OA,charge_F_SA,charge_HD_HD,charge_HD_I,charge_HD_MG,charge_HD_MN,charge_HD_N,charge_HD_NA,charge_HD_OA,charge_HD_P,charge_HD_S,charge_HD_SA,charge_HD_ZN,charge_I_N,charge_I_OA,charge_MG_NA,charge_MG_OA,charge_MG_P,charge_MN_N,charge_MN_OA,charge_MN_P,charge_NA_OA,charge_NA_SA,charge_NA_ZN,charge_N_N,charge_N_NA,charge_N_OA,charge_N_P,charge_N_S,charge_N_SA,charge_N_ZN,charge_OA_OA,charge_OA_P,charge_OA_S,charge_OA_SA,charge_OA_ZN,charge_P_ZN,charge_SA_SA,charge_SA_ZN,charge_S_ZN,lig_A,lig_BR,lig_C,lig_CL,lig_F,lig_HD,lig_I,lig_N,lig_NA,lig_OA,lig_P,lig_S,lig_SA,entropy_count,affinity
4hw3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,3,0,0,2,0,0,0,0,0,0,0,4,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0001571679093478397,0,0.005177938104220987,0,0,0,0,0,0,0,-0.003403572425341891,0,0,0,0,0,0,0,0,0.011443934014230463,-0.00290946163606205,0,0,0.023774813480283454,0,0,0,0,0,0,0,-0.025952820559874426,0,-0.1650793805242755,0,0,-0.00025575811746577585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13087627158837456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12885534483102665,0,0,0,0,0.04716472371839612,0,0,0,0,0,0,0,0,14,0,6,1,0,0,0,0,0,3,0,0,1,6,6.49
4yo8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,10,0,16,0,0,0,9,0,8,3,8,0,0,0,0,0,0,0,0,6,0,0,0,23,0,0,0,0,0,0,0,9,7,6,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0.0014174795909581465,0,0.04404244987652404,0,0,0,0.042173873117592714,0,-0.06415679310219133,-0.0009194994098054895,-0.09209930303022731,0,0,0,0,0,0,0,0,0.042898448781077,0,0,0,0.20866170178992938,0,0,0,0,0,0,0,-0.16809691028582457,-0.06958021119931837,-0.23327134556131443,0,0,-0.012315779039293666,0,0,0,0,0,0,0,0,0.06758161296064144,0,0,0,-0.12747191974965655,-0.01865073981042427,-0.45349847111881425,0,0,0,0,0,0,0,0,0,0,0,0,0.031585006866533864,0,0,0.07298441951488392,0.026091898088187883,0.30263212302077,0,0,0,0,0.1787536366472297,0,0,0.016153485093890432,0,0,0,0,0,6,0,8,0,0,4,0,3,2,1,0,0,0,9,10.52
4gu6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,9,0,5,0,8,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0,0,0,4,10,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.005552362827379695,0,0,0,0.023289680290997827,0,-0.029372096042530185,0,-0.03667228456694784,0,0,0,0,0,0,0,0,0.033449597249885325,0,0,0,0.04163575364618261,0,0,0,0,0,0,0,-0.03770035967330303,-0.067550592992933,-0.0732845486882992,0,0,0,0,0,0,0,0,0,0,0,0.02496916043619572,0,0,0,-0.05261263603314958,-0.033111202837406144,-0.04905431129034403,0,0.010073901208496688,0,0,0,0,0,0,0,0,0,0,0.017880384683729017,0,0,0.03219636841484379,0.048183316521548086,0.07069264822653623,0,0,0,0,0.053219038166606294,0,0,0,0,0,0,0,0,18,0,4,0,0,2,0,3,3,2,0,1,0,6,7.36
4y0a,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,25,0,0,0,0,0,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3.7620947074777484e-05,0,0,0,0.0,0,0,0,-0.00010928207972230051,0,0,0,0,0,0,0,0,0.06744554267488961,0,0,0,0.18848601499802417,0,0,0,0,0,0,0,-0.08358036952939146,0,-0.7670769328760337,0,0,-0.002185899051764117,0,0,0,0,0,0,0,0,0.04227296622718216,0,0,0,-0.01989988679596642,0,-0.8714310431647105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4739605011231991,0,0,0,0,0.33984941304269317,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,5,0,0,0,4,2.31
2w67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,0,0,0,6,0,2,0,3,0,0,0,0,0,0,0,0,7,0,0,0,33,0,0,0,0,0,0,0,6,0,24,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,11,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.01734786545187541,0,0,0,0.015976233673895612,0,-0.007032924678243678,0,-0.010276551997825121,0,0,0,0,0,0,0,0,0.04555267478712996,0,0,0,0.28999330224995673,0,0,0,0,0,0,0,-0.09079196165892253,0,-0.5579918348472452,0,0,0,0,0,0,0,0,0,0,0,0.20279303320893538,0,0,0,-0.17720583122979378,0,-0.7255894044080331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28891080992577556,0,0,0,0,0.5098427966079311,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,2,0,4,0,0,0,4,4.96
2e1w,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,26,0,0,0,6,0,3,3,2,0,0,0,0,0,0,0,0,4,0,0,0,11,0,0,0,0,0,0,0,6,4,10,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0007028695070840469,0,0.022681800028700013,0,0,0,0.0022322641588286125,0,-0.00010085447080501011,-0.011038531841187128,-0.023928619786743648,0,0,0,0,0,0,0,0,0.006371541662342742,0,0,0,0.08920401925773287,0,0,0,0,0,0,0,-0.07381669593990951,-0.04206541720458466,-0.2618300545848095,0,0,-0.001871343460691473,0,0,0,0,0,0,0,0,0.043293206696925865,0,0,0,-0.05581306227841694,-0.020513637683175635,-0.3532706986253188,0,0,0,0,0,0,0,0,0,0,0,0,0.12427568781281749,0,0,0.031365596071363064,0.021877917712735263,0.2678906292049848,0,0,0,0,0.1603164254220235,0,0,0,0,0,0,0,0,10,0,9,0,0,3,0,2,1,2,0,0,0,7,7.96
3nyx,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6,0,17,0,0,0,17,0,9,3,8,0,0,6,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,1,14,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0017463879808107573,0,0.03006827607341956,0,0,0,0.0763802394740428,0,-0.05756834400523978,-0.005712659047609275,-0.0561876472195148,0,0,-0.009228015674560379,0,0,0,0,0,0,-0.004888567214492002,0,0,0.06015478127330291,0,-0.004660645742659261,0,0.005985419954641695,0,0,0,-0.005798043440737958,-0.08267615454314747,-0.046476909193531146,0,0,-0.005846714366224798,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10827109763875399,-0.08652238299813397,0,0,-0.010545798851601966,0,0,0,0,0,0,0,0,0,0.07354240284212119,0.005191849763751998,0,0,0.07311355441177417,0.00768502147154408,0,0,0,0,0,0,0,0,0,0,0.0008321063281276799,0,0,15,0,1,1,0,0,0,0,4,1,0,0,3,3,7.49
4poh,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2997043877382248e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01013025711580957,0,0,0,0.03751426678182407,0,0,0,0,0,0,0,-0.025710861974581962,0,-0.258446457292268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28288935741668897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20909970233086517,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,0,0,0,0,0,0,2,0,0,0,4,8
1gjc,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,18,0,0,0,15,0,4,3,16,0,0,1,0,0,0,0,0,3,0,0,0,19,0,0,0,0,0,0,0,12,1,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,4,16,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.0003841020782626429,0,0.038313644963368663,0,0,0,0.06799630781081432,0,-0.019153902512690044,-0.005455478174819186,-0.09339930859588479,0,0,-2.6292274918299668e-05,0,0,0,0,0,0.018672740403346478,0,0,0,0.17027165867744526,0,0,0,0,0,0,0,-0.22088951883980612,-0.010661759737666627,-0.055122165723103,0,0,0,0,0,0,0,0,0,0,0,0.08162410785341191,0,0,0,-0.08329175505133357,-0.0660357667948809,-0.3668643029172562,0,0,-0.004906064996167887,0,0,0,0,0,0,0,0,0,0.06831775878518655,0,0,0.029559615366459825,0,0.278947884436169,0,0,0.009995024107734854,0,0.06174327086265867,0,0,0,0,0,0,0,0,19,0,1,0,0,6,0,3,1,1,0,0,0,5,6.35
1zea,0,0,0,0,0,1,0,0,0,3,0,0,0,0,17,0,16,0,0,0,23,0,11,5,11,0,0,0,0,0,0,0,0,6,0,0,0,44,0,0,0,0,0,0,0,16,0,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,14,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0.007114192134599453,0,0.018503540991673725,0,0,0,0.03523039227584375,0,-0.035459923377239605,-0.004797967541502845,-0.028549348979352768,0,0,0,0,0,0,0,0,0.06277398146498296,0,0,0,0.40152303738187345,0,0,0,0,0,0,0,-0.2538563360974547,0,-0.2899647400701559,0,0,0,0,0,0,0,0,0,0,0,0.12981915065105798,0,0,0,-0.2548605528223012,0,-0.5131808924090592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11942207990958982,0.022908578124701026,0.31964245663899676,0,0,0,0,0.16209766115161184,0,0,0,0,0,0,0,0,9,0,33,0,0,16,0,11,1,16,0,0,0,32,5.22
3aid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,11,0,6,0,6,0,0,0,0,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0,4,0,20,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.006161089325296232,0,0,0,0.00352206383571801,0,-0.0034996436661419482,0,0.0015560155796205675,0,0,0,0,0,0,0,0,0.03802793320468713,0,0,0,0.14524812039305993,0,0,0,0,0,0,0,-0.04249988897819667,0,-0.39491048802330053,0,0,0,0,0,0,0,0,0,0,0,0.03504519269807014,0,0,0,-0.05503899126939972,0,-0.24019041593293386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09465275381764265,0,0,0,0,0.3635600338193544,0,0,0,0,0,0,0,0,18,0,12,0,0,2,0,2,1,4,0,0,0,13,6.86
5cjf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,9,0,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0006374970962078852,0,0,0,0.0323632355970337,0,0,-0.0341405184011388,-0.02196057004133169,0,0.014518308214628996,0,0,0,0,0,0,0,0,0,0,0.0022468909799571255,0,0,0,0,0,0,0,0,0,-0.08587255722540921,0,0,0,0,0,0,0,0,0,0,0,0.021227845793905784,0,0,0,0,-0.05645120878616397,-0.040544204581468124,0,0.0152411107062707,0,0,0,0,0,0,0,0,0,0,0.059098293350775696,0,0,0,0,0.048197735139110444,0,-0.02395136820828485,0,0,0.022070537872418663,0,-0.028273596412297153,0,0,0,0,0,0,18,0,1,0,0,3,0,1,1,3,0,1,0,6,9.59
1v2u,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,3,0,2,0,8,0,0,1,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018259925160920413,0,0,0,0.0007002664873223963,0,-0.002039644492323447,0,-0.004080221458482227,0,0,-0.00035675224821193836,0,0,0,0,0,0.01692704839892546,0,0,0,0.12476689715942725,0,0,0,0,0,0,0,-0.15254187333685104,0,-0.07119814300838659,0,0,0,0,0,0,0,0,0,0,0,0.08094270693498733,0,0,0,-0.13963843630404926,0,-0.41780318427602625,0,0,-0.0043029124402013405,0,0,0,0,0,0,0,0,0,0,0,0,0.03327197545627361,0,0.5023797279027565,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,4,0,2,0,0,0,0,0,2,3.37
4baq,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,21,0,0,0,5,0,4,0,8,0,0,0,0,0,0,0,0,14,0,0,0,28,0,0,0,0,0,0,0,10,3,28,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,13,1,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0.02068340147643799,0,0,0,0.0095645654242268,0,-0.021594860837619953,0,-0.00016819650889024333,0,0,0,0,0,0,0,0,0.03733004017781904,0,0,0,0.253666060266047,0,0,0,0,0,0,0,-0.19061642943378002,-0.03204096783760908,-0.4265319499362339,0,0,-0.0006733551352126471,0,0,0,0,0,0,0,0,0.08005097312818876,0,0,0,-0.22366908485273843,-0.013545713322772771,-0.5383330946571274,0,0,-0.004499525104941405,0,0,0,0,0,0,0,0,0,0,0,0,0.03355667500183819,0.026250426194331027,0.685295666572458,0,0,0.009223758865206131,0,0.15832959457970364,0,0,0,0,0,0,0,0,6,0,18,0,0,8,0,6,0,3,0,0,0,11,9.01
4r5a,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,6,0,1,2,11,0,1,0,0,0,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,2,4,21,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,5,23,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2,6,0,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0.02057283252658905,0,0,0,0.050372516555646556,0,-0.017884322206602427,-0.02034686051231427,-0.08216260127395071,0,0.020516265436383414,0,0,0,0,0,0,0.009218998168224827,0,0,0,0.12327223799506641,0,0,0,0,0,0,0,-0.03305745351253674,-0.045152403979531,-0.2456288873458961,0,0,0,0,0,0,0,0,0,0,0,0.1018128888625706,0,0,0,-0.15738963660534167,-0.09520586248815743,-0.3724442211679077,0,0.04478512582451585,0,0,0,0,0,0,0,0,0,0,0.1432581033900894,0,0,0.05648266311883372,0.037097961137525184,0.15750741733075496,0,-0.024301013143631103,0,0,0.23087388481064114,0,-0.03726489007084286,0,0,0,0,0,0,0,0,10,0,0,5,0,1,1,10,0,2,0,10,8.7
3vd4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,13,0,0,0,6,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,2,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,12,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0.005064699375409091,0,0,0,0.039240785864373816,0,0,0,-0.04259216665966648,0,0,-0.006833217688839247,0,0,0,0,0,0,0,0,0,0.14978307041109268,0,0,0,0,0,0,0,-0.04166220346529384,-0.02661570331507994,-0.28891651487981385,0,0,0,0,0,0,0,0,0,0,0,0.04981358392157331,0,0,0,-0.08191947022542417,-0.029454378566159158,-0.5340211076055967,0,0,-0.028203569939602612,0,0,0,0,0,0,0,0,0,0.03677033135731611,0,0,0,0,0.11791317703934073,0,0,0,0,0.6978218961602369,0,0,0.019974718630318328,0,0,0,0,0,0,0,9,0,0,4,0,0,0,5,0,0,1,7,4.82
4jx9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,1,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,4,1,14,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0.005772328133129136,0,0.0071008788451292154,0,0,0,0.06523957897232752,0,0,0,-0.10132040316334043,0,0,0,0,0,0,0,0,0,0,0,0,0.14105942026992288,0,0,0,0,0,0,0,-0.07413730807403365,-0.013687958566312868,-0.19189187628186646,0,0,0,0,0,0,0,0,0,0,0,0.0704968852159954,0,0,0,-0.14316608053127067,-0.046086140049463,-0.19898238886849584,0,0,0,0,0,0,0,0,0,0,0,0,0.06395382415770726,0,0,0,0,0.18027691241846075,0,0,0,0,0.1284802339560831,0,0,0,0,0,0,0,0,4,0,5,0,0,4,0,2,0,6,0,0,0,5,8.62
3h30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0.004448522540113941,0,0,0,0,0,0,0,-0.004214993288087993,0,0,0,0,0,0,0,0,0,-0.002514595219701833,0,0,0.08280652989856063,0,0,0,0.006049334178631019,0,0,0,0,-0.000823482590267397,-0.1420416524516759,0,0,0,0,0,0,0,0,0,0,0,0.03090668856189652,0,0,0,-0.047953493056959576,0,-0.13856848503819374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044146514870590674,0,0,0,0,0.16722285995586408,0,0,0.018172826292042164,0,0,0,0,0,7,0,5,2,0,3,0,1,1,4,0,0,0,5,4.53
1f0s,0,0,0,0,0,0,0,0,0,2,0,0,0,0,29,0,16,0,0,0,8,0,6,2,10,0,0,6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,0,3,0,0,1,0,0,0,0,0,-0.00033013751478600006,0,0.033789412392590874,0,0,0,0.015089836314315139,0,-0.030223166440691146,-0.0005971514495445226,-0.04788415046948926,0,0,-0.0049363832210027195,0,0,0,0,0,0,0,0,0,0.10219126769119416,0,0,0,0,0,0,0,-0.08920038013290119,0,-0.12348492637551493,0,0,0,0,0,0,0,0,0,0,0,0.021985876847792324,0,0,0,-0.10831573625459222,-0.008335991126326044,-0.14265507998665494,0,0,-0.004782335544590734,0,0,0,0,0,0,0,0,0,0,0,0,0.03556876507754103,0,0.19573643966091842,0,0,0.00967600213319615,0,0.0552110009513347,0,0,0.0051695928305928295,0,0,0,0,0,14,0,5,0,0,3,0,3,2,3,0,1,1,5,7.74
1igj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,0,0,13,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0.002358144646065297,0,0.02373538548671112,0,0,0,0.04250058867791693,0,0,0,-0.05731128707545994,0,0,0,0,0,0,0,0,0.0006588129003941524,0,0,0,0.027260770323289964,0,0,0,0,0,0,0,-0.0013847005243627438,0,-0.11928570640314548,0,0,0,0,0,0,0,0,0,0,0,0.01302018600398581,0,0,0,-0.022439799587027423,0,-0.1092877965693373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06086260608806544,0,0,0,0,0.09669034910669207,0,0,0,0,0,0,0,0,4,0,25,0,0,4,0,0,0,8,0,0,0,7,10
2ypo,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,6,0,0,0,3,0,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,5,0,11,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,4,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,1,0,0,1,0,0,0,0,0,1.0313330452571405e-05,0,-0.0001305970280243814,0,0,0,-0.002137137551493361,0,-0.0007571783256736168,0,0.003455499772680133,0,0,0,0,0,0,0,0,0.03512543337513889,0,0,0,0.1959037219921131,0,0,0,0,0,0,0,-0.05500540524067555,0,-0.4010391939459961,0,0,-0.02145010608857121,0,0,0,0,0,0,0,0,0.06546132963373721,0,0,0,-0.06556966903335278,0,-0.5940559345081722,0,0,-0.012256159163525899,0,0,0,0,0,0,0,0,0,0,0,0,0.006045496631429113,0,0.3528800014107531,0,0,0,0,0.04970803218335062,0,0,0.03064073002144736,0,0,0,0,0,6,0,3,0,0,3,0,1,0,2,0,0,0,4,4.68
3uzj,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,11,0,0,0,4,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007868755550090391,0,0.0013923701175549334,0,0,0,0.010798813065429933,0,-0.02626974240060751,-0.00302028904836305,-0.014465733457304088,0,0,0,0,0,0,0,0,0,0,0,0,0.021728973602107113,0,0,0,0,0,0,0,-0.014287764178776195,-0.0006329237917816102,0,0,0,0,0,0,0,0,0,0,0,0,0.01043575828820129,0,0,0,-0.03296262486788507,-0.008638722603132927,-0.11950933038404181,0,0,0,0,0,0,0,0,0,0,0,0,0.0236999442724436,0,0,0.02675756964068671,0,0.11314619039131994,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,2,0,0,0,0,0,5.55
3s72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,11,0,2,2,6,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,3,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,7,3,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0.001039233886572255,0,0,0,0.05786652268410719,0,-0.020958245335354737,-0.02302843004486251,-0.03382634313969525,0,0.016516362330314865,0,0,0,0,0,0,0,0,0,0,0.0039342314963644,0,0,0,0,0,0,0,-0.0018216853199016984,-0.010491050892161492,-0.04214904946321107,0,0,0,0,0,0,0,0,0,0,0,0.03833360968938918,0,0,0,-0.030102903595080537,-0.09113550337337271,-0.07094235842204198,0,0.017456350853900852,0,0,0,0,0,0,0,0,0,0,0.08516052819743153,0,0,0,0.0560394144287607,0.02341301795641551,0,-0.027299316752676914,0,0,0.021198351074989262,0,-0.03153648582042012,0,0,0,0,0,0,7,0,0,0,0,2,0,1,2,2,0,1,0,2,6.4
