name,proximity_2_A_HD,proximity_2_C_HD,proximity_2_C_OA,proximity_2_C_SA,proximity_2_FE_HD,proximity_2_HD_HD,proximity_2_HD_MG,proximity_2_HD_N,proximity_2_HD_NA,proximity_2_HD_OA,proximity_2_HD_ZN,proximity_2_MG_OA,proximity_2_NA_ZN,proximity_2_OA_ZN,proximity_4_A_A,proximity_4_A_BR,proximity_4_A_C,proximity_4_A_CL,proximity_4_A_F,proximity_4_A_FE,proximity_4_A_HD,proximity_4_A_I,proximity_4_A_N,proximity_4_A_NA,proximity_4_A_OA,proximity_4_A_P,proximity_4_A_S,proximity_4_A_SA,proximity_4_A_ZN,proximity_4_BR_C,proximity_4_BR_HD,proximity_4_BR_N,proximity_4_BR_OA,proximity_4_C_C,proximity_4_C_CL,proximity_4_C_F,proximity_4_C_FE,proximity_4_C_HD,proximity_4_C_I,proximity_4_CL_HD,proximity_4_CL_N,proximity_4_CL_OA,proximity_4_CL_SA,proximity_4_C_MG,proximity_4_C_MN,proximity_4_C_N,proximity_4_C_NA,proximity_4_C_OA,proximity_4_C_P,proximity_4_C_S,proximity_4_C_SA,proximity_4_C_ZN,proximity_4_FE_HD,proximity_4_FE_N,proximity_4_FE_OA,proximity_4_F_HD,proximity_4_F_N,proximity_4_F_OA,proximity_4_F_SA,proximity_4_HD_HD,proximity_4_HD_I,proximity_4_HD_MG,proximity_4_HD_MN,proximity_4_HD_N,proximity_4_HD_NA,proximity_4_HD_OA,proximity_4_HD_P,proximity_4_HD_S,proximity_4_HD_SA,proximity_4_HD_ZN,proximity_4_I_N,proximity_4_I_OA,proximity_4_MG_NA,proximity_4_MG_OA,proximity_4_MG_P,proximity_4_MN_N,proximity_4_MN_OA,proximity_4_MN_P,proximity_4_NA_OA,proximity_4_NA_SA,proximity_4_NA_ZN,proximity_4_N_N,proximity_4_N_NA,proximity_4_N_OA,proximity_4_N_P,proximity_4_N_S,proximity_4_N_SA,proximity_4_N_ZN,proximity_4_OA_OA,proximity_4_OA_P,proximity_4_OA_S,proximity_4_OA_SA,proximity_4_OA_ZN,proximity_4_P_ZN,proximity_4_SA_SA,proximity_4_SA_ZN,proximity_4_S_ZN,charge_A_A,charge_A_BR,charge_A_C,charge_A_CL,charge_A_F,charge_A_FE,charge_A_HD,charge_A_I,charge_A_N,charge_A_NA,charge_A_OA,charge_A_P,charge_A_S,charge_A_SA,charge_A_ZN,charge_BR_C,charge_BR_HD,charge_BR_N,charge_BR_OA,charge_C_C,charge_C_CL,charge_C_F,charge_C_FE,charge_C_HD,charge_C_I,charge_CL_HD,charge_CL_N,charge_CL_OA,charge_CL_SA,charge_C_MG,charge_C_MN,charge_C_N,charge_C_NA,charge_C_OA,charge_C_P,charge_C_S,charge_C_SA,charge_C_ZN,charge_FE_HD,charge_FE_N,charge_FE_OA,charge_F_HD,charge_F_N,charge_F_OA,charge_F_SA,charge_HD_HD,charge_HD_I,charge_HD_MG,charge_HD_MN,charge_HD_N,charge_HD_NA,charge_HD_OA,charge_HD_P,charge_HD_S,charge_HD_SA,charge_HD_ZN,charge_I_N,charge_I_OA,charge_MG_NA,charge_MG_OA,charge_MG_P,charge_MN_N,charge_MN_OA,charge_MN_P,charge_NA_OA,charge_NA_SA,charge_NA_ZN,charge_N_N,charge_N_NA,charge_N_OA,charge_N_P,charge_N_S,charge_N_SA,charge_N_ZN,charge_OA_OA,charge_OA_P,charge_OA_S,charge_OA_SA,charge_OA_ZN,charge_P_ZN,charge_SA_SA,charge_SA_ZN,charge_S_ZN,lig_A,lig_BR,lig_C,lig_CL,lig_F,lig_HD,lig_I,lig_N,lig_NA,lig_OA,lig_P,lig_S,lig_SA,entropy_count,affinity
1trd,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,23,0,0,0,0,0,0,0,6,0,23,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,11,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007496096564337465,0,0,0,-0.03338187617866083,0,0,0,0,0,0,0,0,0.046443596335927866,0,0,0,0.1925341038562297,0,0,0,0,0,0,0,-0.0829036989559,0,-0.5454095322063478,0.02387798936868001,0,0,0,0,0,0,0,0,0,0,0.16934234340241922,0,0,0,-0.1989416211614504,0,-0.7787288019666955,0.11840877996299928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6003493987870011,-0.10918336182289197,0,0,0,0.21380688505396622,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,6,1,0,0,6,5.4
2d1o,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,9,0,0,0,3,0,2,0,4,0,0,0,0,0,0,0,0,12,0,0,0,26,0,0,0,0,0,0,0,11,1,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,2.121457928274872e-06,0,0.014588249033009747,0,0,0,-0.004512675144595593,0,0.002763546269889363,0,-0.026289289507815963,0,0,0,0,0,0,0,0,0.029169937449906744,0,0,0,0.1987899335243674,0,0,0,0,0,0,0,-0.09322584612123071,-0.01778299281919196,-0.30063641346823405,0,0,0,0,0,0,0,0,0,0,0,0.042380733165326576,0,0,0,-0.15360600730585236,0,-0.33028714798979236,0,0,0,0,0,0,0,0,0,0,0,0,0.057079523431318654,0,0,0.02077797333682074,0,0.237296748313348,0,0,0,0,0.06722217570172766,0,0,0,0,0,0,0,0,6,0,18,0,0,10,0,6,0,3,0,0,0,19,7.7
1k9s,0,0,0,0,0,1,0,0,2,2,0,0,0,0,5,0,5,0,0,0,9,0,6,0,10,0,0,0,0,0,0,0,0,2,0,0,0,29,0,0,0,0,0,0,0,10,4,14,0,0,4,0,0,0,0,0,0,0,0,15,0,0,0,17,4,18,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,1,10,0,0,1,0,5,0,0,0,0,0,0,0,0,0.0005279894762553249,0,0.019464490369493884,0,0,0,0.05653941219172878,0,-0.02344217708013655,0,-0.10075041098389545,0,0,0,0,0,0,0,0,0.005955195964676771,0,0,0,0.27641758364341784,0,0,0,0,0,0,0,-0.16774664109484044,-0.04616248286766352,-0.2610937580409929,0,0,-0.03360946738084415,0,0,0,0,0,0,0,0,0.16927996679113816,0,0,0,-0.2770206223646535,-0.08333454147706797,-0.643084067827952,0,0,-0.009062714203337461,0,0,0,0,0,0,0,0,0,0.09726658587113224,0,0,0.10538156837005241,0.017560848941331846,0.362739036935817,0,0,0.016755419275818386,0,0.38961534584892676,0,0,0,0,0,0,0,0,5,0,6,0,0,7,0,4,1,4,0,0,0,6,6.52
1ndz,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,27,0,0,0,3,0,3,7,2,0,0,0,0,0,0,0,0,28,0,0,0,16,0,0,0,0,0,0,0,9,4,23,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,9,0,0,0,0,3,0,0,0,0,0,0,0,0,-0.0010853572802443433,0,0.04534469686390908,0,0,0,0.0077389349781950435,0,-0.021277615753952712,-0.026965800393349865,-0.0074750592497324665,0,0,0,0,0,0,0,0,0.05090908869038175,0,0,0,0.11053479213074194,0,0,0,0,0,0,0,-0.11663100042692785,-0.04423767136722457,-0.3973955681419676,0,0,0,0,0,0,0,0,0,0,0,0.03512619449064859,0,0,0,-0.05865263961136531,-0.02062288231806771,-0.38104406588085654,0,0,0,0,0,0,0,0,0,0,0,0,0.10234401465696673,0,0,0.03629653107828326,0.02382345781543323,0.4436211403685342,0,0,0,0,0.19781707273579274,0,0,0,0,0,0,0,0,7,0,20,0,0,4,0,5,2,3,0,0,0,11,8.11
2cgr,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0,13,0,0,0,23,0,11,1,19,0,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0,7,2,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,3,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0035074393073276514,0,0.020841654847944566,0,0,0,0.019717914100982052,0,-0.01979317514186084,-0.006087658191979477,-0.05498645572928062,0,0,0,0,0,0,0,0,0.017905093612969384,0,0,0,0.12824599836114825,0,0,0,0,0,0,0,-0.15179256601294216,-0.02246068679423221,-0.41090786340288754,0,0,0,0,0,0,0,0,0,0,0,0.03894599061632801,0,0,0,-0.07671661542258804,-0.02859076864990813,-0.46834722606815943,0,0,0,0,0,0,0,0,0,0,0,0,0.0142930163927083,0,0,0.023242180146557923,0.017369542272104594,0.3607903993975452,0,0,0,0,0.045371957908708925,0,0,0,0,0,0,0,0,18,0,5,0,0,3,0,3,1,2,0,0,0,6,7.28
1toi,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,2,0,0,0,8,0,1,0,6,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002446442369190114,0,0.0004669032045330685,0,0,0,-0.001529989440923836,0,0.0,0,-0.02556016290305469,0,0,0,0,0,0,0,0,0.029365364830503116,0,0,0,0.08238349204521221,0,0,0,0,0,0,0,-0.07145726139058048,0,-0.3773178083996269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5485721992542711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4396877413307508,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,2,0,0,0,3,4.05
2brm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,8,0,4,0,11,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005833207085538604,0,0,0,0.028709319835393786,0,-0.014026525055174656,0,-0.03854339576245017,0,0,0,0,0,0,0,0,0.010258261334450968,0,0,0,0.03722122431287923,0,0,0,0,0,0,0,-0.02080805050561181,-0.02246862070339909,-0.04328560420502545,0,0,0,0,0,0,0,0,0,0,0,0.010562141753083919,0,0,0,-0.03518001026716084,-0.02200466239377863,-0.039435728037865866,0,0,0,0,0,0,0,0,0,0,0,0,0.017610227490305334,0,0,0.029573296573802765,0.023521242512104724,0.02988073378940117,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,3,0,2,2,1,0,0,0,5,5.89
2fzc,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0,0,0,0,8,0,20,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,0,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005624465756428841,0,0,0,-0.016471718317770688,0,0,0,0,0,0,0,0,0.021441988611466747,0,0,0,0.3318636015243415,0,0,0,0,0,0,0,-0.15562005576652702,0,-0.6614262382716473,0.04073529213142589,0,0,0,0,0,0,0,0,0,0,0.2214180807663787,0,0,0,-0.2643887129363944,0,-0.8486773638779543,0.12646735623155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028129365790078815,0,0.4410123650886525,-0.06289013849599052,0,0,0,0.18213965279249392,-0.02964839095256265,0,0,0,0,0,0,0,0,0,6,0,0,5,0,2,0,8,2,0,0,10,2.7
6rnt,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,5,8,1,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,7,3,8,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,3,19,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,8,3,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0.024430217498619147,0,0,0,0,0,0,-0.02867143568221665,-0.14547576475493232,0.01906500989654272,0,0,0,0,0,0,0,0.006137098179315329,0,0,0,0.1786127511744616,0,0,0,0,0,0,0,-0.11985281314318322,-0.023068320843572788,-0.2626351044864847,0.018407222230748983,0,0,0,0,0,0,0,0,0,0,0.02549842815787033,0,0,0,-0.1138115581603667,-0.037059284531134565,-0.7193585589565284,0.1299202932747498,0,0,0,0,0,0,0,0,0,0,0,0.032179075654465664,0,0,0.06499361201200152,0.06066955620834253,0.4209901957220644,-0.1053690227951902,0,0,0,0.7142452210342445,-0.19689165011359955,0,0,0,0,0,0,0,0,0,10,0,0,4,0,2,3,7,1,0,0,7,2.37
1fd0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,18,0,0,0,11,0,2,2,7,0,0,2,0,0,0,0,0,12,0,0,0,9,0,0,0,0,0,0,0,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,3,0,0,2,0,0,0,0,0,0.00010527541341637237,0,0.004634551194525896,0,0,0,0.006980407125383607,0,-0.0023583004420070913,-3.600933354854264e-05,-0.004790876887602998,0,0,-0.002852110867865602,0,0,0,0,0,0.015183482971148918,0,0,0,0.07893982597261978,0,0,0,0,0,0,0,-0.022401735418749298,-0.0030977785571510816,-0.28692953728044635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02307494112437085,0,-0.4100091474572612,0,0,-0.01659125925886279,0,0,0,0,0,0,0,0,0,0,0.006183498890341152,0,0,0,0.20991947602863617,0,0,0,0,0.1991191943143303,0,0,0.04263626952510326,0,0,0,0,0,16,0,10,0,0,1,0,0,1,3,0,0,0,4,8.4
1dhi,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,8,0,0,0,5,0,2,3,3,0,0,0,0,0,0,0,0,5,0,0,0,25,0,0,0,0,0,0,0,13,6,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,2,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002446525735367782,0,0.06050749643260468,0,0,0,0.014256080471433036,0,-0.06478313593988144,-0.00017095542372469905,-0.01407938485891325,0,0,0,0,0,0,0,0,0.0353956327034048,0,0,0,0.19254145047232157,0,0,0,0,0,0,0,-0.15454334326267458,-0.008781957864017628,-0.32446243460113167,0,0,0,0,0,0,0,0,0,0,0,0.0870303153721289,0,0,0,-0.10360467743348253,-0.004205257560724745,-0.5941845796658128,0,0,0,0,0,0,0,0,0,0,0,0,0.0031424914962299762,0,0,0,0.00800766769215812,0.3720562418817434,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,0,5,0,4,4,5,0,0,0,11,7.26
1hi4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,7,0,10,0,0,0,13,0,12,3,12,2,0,0,0,0,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,9,27,8,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4,5,15,4,0,1,0,1,0,0,0,0,0,0,0,0,0.031136491358310536,0,0.08344203832205871,0,0,0,0.1231534804372526,0,-0.16675016152991914,-0.020217669288600366,-0.145452864877528,0.0003244013159639846,0,0,0,0,0,0,0,0.01709493908545831,0,0,0,0.14376805792796463,0,0,0,0,0,0,0,-0.19356633279421828,-0.06096355480573395,-0.178108843798936,0,0,0,0,0,0,0,0,0,0,0,0.03271853953511467,0,0,0,-0.12210933977054693,-0.12260498175589417,-1.2103514937997366,0.24404056134906316,0,-0.010012581164108011,0,0,0,0,0,0,0,0,0,0.018094795907203094,0,0,0.11661086400164353,0.09837900940411495,0.6735840528108143,-0.13382584357247318,0,0.011045681657281425,0,0.024291237156075906,0,0,0,0,0,0,0,0,5,0,5,0,0,3,0,2,3,10,2,0,0,7,4.49
1nje,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,11,0,1,0,4,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0,0,0,0,7,3,18,1,0,1,0,0,0,0,0,0,0,0,5,0,0,0,5,4,39,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,21,5,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0.03435084329975957,0,0,0,0.09534302984977744,0,-0.03343747021322742,0,-0.03970446246205768,0,0,0,0,0,0,0,0,0.020730272842778154,0,0,0,0.20983207533937684,0,0,0,0,0,0,0,-0.07700373944837426,-0.028713875652843283,-0.70781191325409,0.07137106217619163,0,-0.011283433839354182,0,0,0,0,0,0,0,0,0.05415911099537881,0,0,0,-0.06960726525377794,-0.048509413731147207,-1.248178084740321,0.22514453419272962,0,0,0,0,0,0,0,0,0,0,0,0.041275124838174304,0,0,0,0.02052041706675905,0.7722535771809237,-0.13859880789014198,0,0,0,0.11379599860241246,0,0,0.016707293397644485,0,0,0,0,0,4,0,5,0,0,3,0,2,1,7,1,0,0,6,3.8
1b8o,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,10,0,0,0,15,0,3,0,20,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,6,5,15,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0006477451610061639,0,0.06732502667881171,0,0,0,0.10617296448208131,0,-0.03900893333034677,0,-0.26928141632381186,0,0,0,0,0,0,0,0,0.003654863989530507,0,0,0,0.18107754301969042,0,0,0,0,0,0,0,-0.09873896294722988,-0.05788183802526223,-0.21181435199933937,0,0,-0.016890701452933574,0,0,0,0,0,0,0,0,0.13467440896474842,0,0,0,-0.13776495596180305,-0.05249590535268478,-0.41168597858558476,0,0,0,0,0,0,0,0,0,0,0,0,0.08051191530853821,0,0,0.07011344993755447,0,0.3157358193482545,0,0,0,0,0.11746032287344817,0,0,0,0,0,0,0,0,6,0,5,0,0,6,0,3,1,4,0,0,0,5,10.64
1jaq,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,6,0,3,0,5,0,0,0,0,0,0,0,0,8,0,0,0,18,0,0,0,0,0,0,0,7,0,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,2,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.021260431488677796,0,0,0,0.03491853397659486,0,-0.03973267169215679,0,-0.02729103103816924,0,0,0,0,0,0,0,0,0.01245181520474677,0,0,0,0.15401698590077723,0,0,0,0,0,0,0,-0.09852438876562435,0,-0.18591207885589123,0,0,0,0,0,0,0,0,0,0,0,0.024505877894549166,0,0,0,-0.11679171630103208,-0.02319978720610149,-0.2540126736672357,0,0,0,0,0,0,0,0,0,0,0,0,0.05944670511622153,0,0,0.0730740241892731,0.02520186949648523,0.2860231827835005,0,0,0,0,0.06310168494500507,0,0,0,0,0,0,0,0,0,0,12,0,0,5,0,4,0,5,0,0,0,8,4.48
2h3e,0,0,0,0,0,1,0,1,0,15,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,38,0,0,0,0,0,0,0,16,0,33,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,27,5,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0.007388042825294084,0,0,0,0.00507016068902011,0,-0.0119086039379685,0,-0.02302429760967216,0,0,0,0,0,0,0,0,0.005208168604412627,0,0,0,0.46658821132587747,0,0,0,0,0,0,0,-0.2639855536173193,0,-1.3115876221204887,0,0,0,0,0,0,0,0,0,0,0,0.10612461306204513,0,0,0,-0.20014996933781803,0,-2.290782674185164,0.18601681311071525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05508056055484185,0,1.1463303824036069,-0.10543055178833285,0,0,0,0.5515996032102286,-0.08479284542559398,0,0,0,0,0,0,0,0,0,6,0,0,3,0,2,0,7,1,0,0,6,5.7
1pz5,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,33,0,0,0,24,0,18,0,15,0,0,3,0,0,0,0,0,6,0,0,0,21,0,0,0,0,0,0,0,11,0,20,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,13,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4,0,8,0,0,1,0,2,0,0,2,0,0,0,0,0,5.399956919315545e-07,0,0.05930538573123624,0,0,0,0.10364944619555362,0,-0.055227607763716394,0,-0.11163434158431612,0,0,-0.013377311189188085,0,0,0,0,0,0.05461388163592466,0,0,0,0.14844470023496004,0,0,0,0,0,0,0,-0.15097271154094552,0,-0.2865375919536416,0,0,-0.008127752616039846,0,0,0,0,0,0,0,0,0.13412914975741846,0,0,0,-0.3223585624106077,0,-0.3452321858935526,0,0,-0.01905843711061312,0,0,0,0,0,0,0,0,0,0,0.011108997208639382,0,0.08612576143727972,0,0.30909406639328746,0,0,0.016979926368586928,0,0.03716261281816663,0,0,0.02642119428799112,0,0,0,0,0,11,0,30,0,0,15,0,12,0,12,0,0,2,30,5.4
1ajq,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,11,0,0,0,5,0,3,0,5,0,0,2,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,2,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,1,0,0,1.7822603972660891e-06,0,0.005644946795352985,0,0,0,0.0011568725552422439,0,-0.004948314839408389,0,-0.0029717261059067717,0,0,0.0013217281129901573,0,0,0,0,0,0.009960955662588759,0,0,0,0.06797013687224546,0,0,0,0,0,0,0,-0.034260390805473245,0,-0.16974101747991696,0,0,-0.005742800760073191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4227630442386009,0,0,-0.0046206594317572776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667758798015767,0,0,0.009524152783870189,0,0.10170544783289925,0,0,0,0,0,0.004716567530173089,0,0,4,0,2,0,0,0,0,0,0,2,0,0,1,2,4.31
1fcx,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,18,0,0,0,9,0,2,0,6,0,0,2,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,0,0,2,0,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,2,0,0,0,0,0,9.249939931354064e-05,0,0.004321852118009427,0,0,0,0.007514376145470359,0,-0.002374742248547313,0,-0.004470615370430605,0,0,-0.0028348850692302245,0,0,0,0,0,0.020922911556632895,0,0,0,0.0715691197356739,0,0,0,0,0,0,0,-0.021768922377571668,0,-0.29615055600043655,0,0,-0.00945876717786516,0,0,0,0,0,0,0,0,0.008784945529688538,0,0,0,-0.019872902321579133,0,-0.3616206053443146,0,0,-0.014958937718822288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21300030555976293,0,0,0,0,0.2037650754912376,0,0,0.052224408158976436,0,0,0,0,0,16,0,10,0,0,1,0,0,0,3,0,0,0,4,7.19
1u33,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,8,0,0,0,16,0,0,0,22,0,0,0,0,0,0,0,0,11,0,0,0,29,0,0,0,0,0,0,0,5,3,30,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,5,18,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,7,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0.009917263490676174,0,0,0,0.08793866381890714,0,0,0,-0.11624315599228054,0,0,0,0,0,0,0,0,0.06007315948724132,0,0,0,0.2822199097515617,0,0,0,0,0,0,0,-0.08165903068362175,-0.03481660451290663,-0.6656988926156945,0,0,0,0,0,0,0,0,0,0,0,0.11312173149501473,0,0,0,-0.1663853205175325,-0.09617152733978761,-0.8839858132571348,0,0,0,0,0,0,0,0,0,0,0,0,0.2064962322431417,0,0,0,0.018208975907768654,0.29287895727916924,0,0,0,0,0.9756543580181953,0,0,0,0,0,0,0,0,0,0,19,0,0,11,0,1,1,15,0,0,0,18,4.6
1tmn,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,6,0,3,0,9,0,0,0,0,0,0,0,0,5,0,0,0,26,0,0,0,0,0,0,0,10,2,20,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.014790932049886761,0,0,0,-0.001373493312116368,0,0.004555513075621495,0,-0.1459372819437857,0,0,0,0,0,0,0,0,0.007058672656524133,0,0,0,0.25823409767303585,0,0,0,0,0,0,0,-0.13178489450442338,-0.028341988868680446,-0.47837653986667167,0,0,0,0,0,0,0,0,0,0,0,0.06669460206496865,0,0,0,-0.169951026067024,0,-0.6896284377808227,0,0,0,0,0,0,0,0,0,0,0,0,0.19758809543097233,0,0,0.0685549807247858,0,0.3961631239969066,0,0,0,0,0.684447847682449,0,0,0,0,0,0,0,0,12,0,15,0,0,4,0,3,0,5,0,0,0,13,7.3
1pbq,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16,0,12,6,0,0,12,0,5,0,8,0,0,0,0,0,0,0,0,1,4,0,0,6,0,2,2,2,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,-0.0022830276251852378,0,0.01339320014246288,-0.0020555533637607436,0,0,0.031934909055675344,0,-0.010967875892472136,0,-0.01026832629283352,0,0,0,0,0,0,0,0,0.004542858748923445,-0.007199456876080762,0,0,0.07781170369790955,0,-0.007438791274891026,0.0162700693297682,0.028917998173450088,0,0,0,-0.04974580560000159,0,-0.4365279558813716,0,0,0,0,0,0,0,0,0,0,0,0.023917638026093778,0,0,0,-0.05799339927099974,0,-0.48552948696507287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33644307812799684,0,0,0,0,0.12089156959993666,0,0,0,0,0,0,0,0,9,0,1,2,0,1,0,1,0,3,0,0,0,1,6.27
