name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1gz3,-3.69162819248352,-3.69162819248352,-31.5118236541748,-18.6629447937012,-2.34384518556748,0,0,0,-2.99466021806651,-1.39972085952759,-1.03800532513654,0,0,0,0,0,4,0,0.0846033958145881,0,0,-50.174768447876,0,0,-0.119084780402694,-0.832575292222157,-0.374090624723094,3.7
3dcw,-7.18811966155267,-7.18811966155267,-20.6919097900391,-8.73041915893555,-2.03333822463251,0,0,0,0,-3.15478143692017,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-29.4223289489746,0,0,-0.449257478847042,-1.90535470224411,-1.13205790779793,9
3iqh,-2.8501026962357,-2.8501026962357,-29.2517013549805,-14.1638565063477,-2.53422020889654,0,0,0,-1.04895104539407,-1.06228923797607,-0.106358907047291,0,0,0,-0.138581199999999,0,1.5,0,0.0346492274599516,0.505648675618319,0,-43.4155578613281,0,0,-0.0982794033184723,-0.652601245069428,-0.301945464094795,4.59
1bcj,-2.04748472392262,-2.04748472392262,-1.77490997314453,-4.13069152832031,-0.189450380912414,0,0,0,-1.32599112203416,-0.309801864624023,-0.0485543257468483,0,0,0,-0.5,0,0,0,0.0307617247696467,0.29555124462518,0,-5.90560150146484,0,0,-0.136498981594841,-0.552172870613783,-0.336635436239135,3.7
2v83,-15.2542476409744,-15.2542476409744,-52.5257759094238,-45.2529602050781,-5.67415606506923,0,0,0,-6.41288095169863,-2,-0.714554834507515,-2.18926242282639,0,0,0,-4.75140993826111,5.8,0,0.436662113253205,0.251354458135234,0,-97.778736114502,0,0,-0.198107112220447,-2.85456644409088,-0.842811219826793,4.47
1byk,-9.91559054374114,-9.91559054374114,26.4633007049561,-62.1761856079102,0.148086888148189,0,0,0,-8.00629919246933,-2,-0.160270398378566,0,0,0,-0.0991316666666664,0,0,0,0.0339430924513266,0.168080733173905,0,-35.7128849029541,0,0,-0.367244094212635,-2.30818600729685,-1.10173228142753,5
2yiv,0.978135036005549,0.978135036005549,-9.9867525100708,0.613328576087952,-1.69910563903965,-0.8,0,0,0,0.0459996432065964,-0.378123523148384,0,0,0,-0.5,0,3,0,0,1.30936455498699,0,-9.37342393398285,0,0,0.163022506000925,0.350365082231103,0.296231552572456,2.78
1oko,-4.62784925415581,-4.62784925415581,-1.78496325016022,-13.5701656341553,-0.14044128183436,0,0,0,-3.14006911867159,-1.01776242256165,-0.0914293035924906,0,0,0,-0.5,0,0,0,0.0538156087773841,0.208037263726895,0,-15.3551288843155,0,0,-0.385654104512984,-1.32796936022299,-0.882927491538998,4.54
2qoa,-2.23002119427177,-2.23002119427177,-12.6020727157593,-4.41629886627197,-1.35576723373879,0,0,0,-0.0430315455625848,-0.331222414970398,0,0,0,0,-0.5,0,0,0,0,0,0,-17.0183715820312,0,0,-0.171540091867059,-0.625540777908745,-0.403348167996966,7.28
1jmi,-6.85867870931229,-6.85867870931229,-25.9867858886719,-18.25417137146,-1.77780415113172,0,0,0,-4.48567370292142,-1.3690628528595,0,0,0,0,-0.479446666666666,0,1,0,0,0.253308664267015,0,-44.2409572601318,0,0,-0.342933935465614,-1.71650106657718,-0.930865914826543,6.06
1n7m,-5.923732409909,-5.923732409909,-37.5025253295898,3.28141665458679,-5.27399131709113,0,0,0,-1.1850356014035,0.246106249094009,0,0,0,0,0,0,0,0,0.131105034159684,0.158083225331938,0,-34.2211086750031,0,0,-0.137761218835093,-1.24416791270411,-0.482632386258284,5.71
4as6,-4.09757219259849,-4.09757219259849,-27.7174816131592,-1.43184113502502,-3.01040062227821,0,0,0,-0.35,-0.107388085126877,-0.4,0,0,0,-0.5,0,0,0,0,0.270216514806598,0,-29.1493227481842,0,0,-0.241033658388146,-1.06896533660256,-0.619765407957137,6.4
4f20,-14.3051940543569,-14.3051940543569,-46.2858238220215,-52.4618339538574,-4.3376767358649,0,0,0,-11.416981391482,-2,-1.09391335320287,0,0,0,0,0,4,0,0.179574710800982,0.363802715391936,0,-98.7476577758789,0,0,-0.250968316743103,-2.83661483784586,-0.965851849598804,3.29
3n0h,-8.8100617333313,-8.8100617333313,-28.0765323638916,-10.2977752685547,-3.81489457908521,-0.204112279637092,0,0,-2.34766547655494,-2.0723331451416,0,0,0,0,-0.5,0,0,0,0,0.128943747087544,0,-38.3743076324463,0,0,-0.419526749206252,-2.17826996116019,-1.15744248984909,6.21
1xr8,-13.9634646862079,-13.9634646862079,-60.3985443115234,-72.434211730957,-6.72699518637295,-2.28800168219803,0,0,-7.20304365254768,-2,-0.0269791484611005,0,0,0,0,-1.5,5.5,0,0.0221336378194887,0.259421345552362,0,-132.83275604248,0,0,-0.193937009530665,-2.64626648176324,-0.806810471281447,6.7
3omc,-5.72300014300603,-5.72300014300603,-36.9426956176758,-5.78834533691406,-2.99941543403544,0,0,0,-0.7,-0.434125900268555,-0.223797288507181,-2.17169506204349,0,0,0,-1.73735604963479,2,0,0.134556065699702,0.408833525783719,0,-42.7310409545898,0,0,-0.104054548054655,-1.14292377425257,-0.395714499049278,5
1ofz,-6.18553527796894,-6.18553527796894,-9.90931987762451,-16.1105842590332,-0.677241458541454,-0.125,0,0,-3.675,-1.20829381942749,0,0,0,0,-0.5,0,0,0,0,0,0,-26.0199041366577,0,0,-0.562321388906268,-1.8204019786857,-1.25059157242923,4.62
4afh,-14.8340444995511,-14.8340444995511,-46.4573554992676,-10.0564022064209,-7.38864807755939,-2.7,0,0,-0.7,-0.754230165481567,-0.182431225686289,-3.14525754165214,0,0,-0.371789266666666,-4.01620603332171,4,0,0,0.424517810816647,0,-56.5137577056885,0,0,-0.593361779982045,-3.51611308683506,-1.73500036798348,9.54
4f9v,-0.240030808681802,-0.240030808681802,-1.57411956787109,-6.3656063079834,-0.830646668916381,0,0,0,0,-2.97742047309875,0,0,0,0,-0.431963666666666,0,4,0,0,0,0,-7.93972587585449,0,0,-0.0109104913037183,-0.0586722849783096,-0.0305716257182928,6.03
2xxw,-9.08809579922646,-9.08809579922646,-13.5008525848389,-14.838134765625,-0.72652922843351,0,0,2.22044604925031e-16,-4.04568755841128,-4.36286010742188,-0.0464182805476369,0,0,0,-0.5,0,0,0,0,0.593399375587838,0,-28.3389873504639,0,0,-0.908809579922646,-2.75181275980005,-1.95797088411585,6.41
4ea1,-5.75537678170115,-5.75537678170115,-21.1770420074463,-6.77673482894897,-3.7885875379683,-0.77732461445388,0,0,-0.873460415883739,-0.508255112171173,0,0,0,0,-0.394805133333332,0,0,0,0,0.587056032109274,0,-27.9537768363953,0,0,-0.239807365904215,-1.3775257608928,-0.691724140131031,6.44
4fbe,-4.57257337278397,-4.57257337278397,-29.5949382781982,-4.34439611434937,-2.3147799975411,0,0,0,0,-2.8258297085762,0,0,0,0,-0.431963666666666,0,1,0,0,0,0,-33.9393343925476,0,0,-0.207844244217453,-1.11770372097468,-0.582387746347586,6.99
1q95,-8.08062031825077,-8.08062031825077,-15.4511671066284,-52.650936126709,-0.799598159603104,0,0,0,-5.2574628518029,-2,0,0,0,0,-0.5,0,0,0,0,0.476440693155232,0,-68.1021032333374,0,0,-0.505038769890673,-2.14192982940725,-1.2726179532204,7.57
2itk,-5.20174828866454,-5.20174828866454,-27.0808563232422,-19.7021064758301,-3.05932862452827,0,0,0,-2.1595724085098,-1.47765798568726,-0.0889236311504089,0,0,0,0,0,1,0,0.365189996042316,0.218544365168873,0,-46.7829627990723,0,0,-0.106158128340093,-1.06335637281558,-0.388465044696307,7.69
1gz9,-6.59919567016116,-6.59919567016116,11.3176212310791,-21.2495784759521,-0.397018252532916,0,0,0,-4.82873814672385,-1.59371838569641,-0.189416746318327,0,0,0,0,0,0,0,0.256259258980914,0.15343660212943,0,-9.93195724487305,0,0,-0.19997562636852,-1.46762694823734,-0.641428685991859,3.51
3dvp,-12.8178856967427,-12.8178856967427,-41.8560066223145,-44.648509979248,-3.00960909696148,0,0,0,-8.07808463608624,-2,-0.513425281158548,0,0,0,0,0,0,0,0.528086331954549,0.255146985508972,0,-86.5045166015625,0,0,-0.200279464011605,-2.48462418892332,-0.801117854935836,5
2er9,-4.49375850445733,-4.49375850445733,-44.0055236816406,-29.6175594329834,-4.32891821782061,0,0,0,-2.64608438439154,-2,-0.0827728468109408,0,0,0,0,0,4,0,0.381125075016438,0.182891869549322,0,-73.623083114624,0,0,-0.0691347462224205,-0.868461958887737,-0.277971854563216,7.4
2nnp,-2.19622138681155,-2.19622138681155,-63.3118629455566,-10.8029727935791,-6.86165275999214,0,0,0,-1.57602112932115,-0.810222959518433,-0.467500774878699,0,0,0,0,0,7,0,0.345790714264129,0.173385522634741,0,-74.1148357391357,0,0,-0.0448208446288072,-0.448957903801127,-0.164013172465477,8.37
2hs2,-9.03280508971092,-9.03280508971092,-32.6569786071777,-20.66357421875,-4.52144195557206,0,-0.906928350703312,0,-2.0553105536295,-1.54976806640625,-0.295378522720733,0,0,0,0,0,0,0,0,0.296022359320932,0,-53.3205528259277,0,0,-0.237705397097656,-1.94773849554611,-0.799159698136696,8.31
3iqi,-4.41621004065901,-4.41621004065901,-34.7777404785156,-22.8804092407227,-2.41365806556609,0,0,0,-2.25880828386834,-1.7160306930542,-0.237078418879838,0,0,0,0,0,1.5,0,0.196078082085191,0.513287338624269,0,-57.6581497192383,0,0,-0.129888530607618,-0.975664668477442,-0.420788416112413,4.41
2o1c,-4.76842242260913,-4.76842242260913,6.97637748718262,-25.8708686828613,0.279055099487305,0,0,0,-3.03561068009127,-1.9403151512146,0,0,0,0,-0.5,0,0,0,0,0.428448309209434,0,-18.8944911956787,0,0,-0.529824713623237,-1.4914255496503,-1.10207981505363,4.72
1slg,-8.97072217505343,-8.97072217505343,-50.1754875183105,-22.4818344116211,-3.84081614151309,0,0,0,-4.23437184874427,-1.68613758087158,-0.9620346596901,0,0,0,0,0,0,0,1.51583295518052,0.236805100585088,0,-72.6573219299316,0,0,-0.152046138560228,-1.76674663144444,-0.591915071657817,3.9
1ebg,-9.16182886937088,-9.16182886937088,10.4699459075928,-72.1185913085938,0.418797836303711,0,0,0,-4.08062670567459,-4.5,0,0,0,0,-0.5,-0.5,0,0,0,0,0,-61.648645401001,0,0,-1.01798098548565,-2.86555687527089,-2.11748577853228,10.82
1g3c,-9.27245721855092,-9.27245721855092,18.7466602325439,-41.3605651855469,0.118680990375386,0,0,0,-1.26613820892631,-5.125,0,0,0,0,-0.5,-2.5,0,0,0,0,0,-22.6139049530029,0,0,-0.54543865991476,-2.4189776008499,-1.40247638374762,5.8
2f5t,-17.5136741125397,-17.5136741125397,-18.9851951599121,-47.2125396728516,-3.25433318259967,0,0,0,-11.5630735935238,-2,-0.531447646413357,0,0,0,-0.359011733333333,0,0,0,0,0.194192043330432,0,-66.1977348327637,0,0,-0.761464091849552,-4.23496520562894,-2.16550258489029,5.17
4aph,-8.19802717870213,-8.19802717870213,-25.3698101043701,-39.2968597412109,-4.05667563352686,0,0,0,-4.64135154517526,-2,0,0,0,0,0,-1.5,4,0,0,0,0,-64.6666698455811,0,0,-0.151815318124114,-1.64322577546581,-0.573825944240178,5.4
4aa1,-7.91579625008519,-7.91579625008519,-41.3562889099121,-40.4181098937988,-5.19112308614607,0,0,0,-4.72467316393912,-2,0,0,0,0,0,0,4,0,0,0,0,-81.7743988037109,0,0,-0.208310427633821,-1.70687853065186,-0.700334533835505,4.12
1h1p,-6.06634356897904,-6.06634356897904,-32.8863410949707,-10.4382152557373,-3.35021586369312,0,0,-2.6,-1.89,-0.782866144180298,-1.2,0,0,0,-0.5,0,4,0,0,0.256738438894385,0,-43.324556350708,0,0,-0.337019087165502,-1.55932233382745,-0.883239871522164,4.92
3b1m,-11.2161747792483,-11.2161747792483,-58.1683197021484,-1.63677060604095,-9.21823149277755,-1.06358594898148,0,0,-0.48,-0.122757795453072,-0.465383101249423,0,0,0,0,0,0,0,0,0.133783559213213,0,-59.8050903081894,0,0,-0.295162494190745,-2.41853722883934,-0.9923290452755,8.48
2pog,-10.9362885677351,-10.9362885677351,-29.8257312774658,-13.1352758407593,-5.51242676767607,-2.7,0,0,-1.30680590338238,-0.985145688056946,0,0,0,0,-0.5,0,0,0,0,0.0680897913802776,0,-42.9610071182251,0,0,-0.520775646082625,-2.70397524952066,-1.43678051898975,9.54
3d6q,-4.39643100902792,-4.39643100902792,-17.4136943817139,-11.285439491272,-0.873081823655216,0,-0.0896451980349278,0,-2.06312937328891,-0.846407961845398,-0.472746737769168,0,0,0,-0.4588614,0,0,0,0.162859966814618,0.244581518751076,0,-28.6991338729858,0,0,-0.199837773137633,-1.07464810232387,-0.559953299505289,3.76
3twp,-3.05750631871619,-3.05750631871619,-14.3674640655518,-4.13843631744385,-1.95767319819963,0,0,0,-0.35,-0.310382723808289,-0.317341117327558,0,0,0,-0.5,0,0,0,0.377890720619285,0,0,-18.5059003829956,0,0,-0.305750631871619,-0.925791836583483,-0.658719767297798,3.92
3ozs,-3.49491295270583,-3.49491295270583,-31.9042434692383,11.8144941329956,-4.104958214465,0,0,0,-1.77604179821549,-1.61391294002533,0,0,0,0,0,0,4,0,0,0,0,-20.0897493362427,0,0,-0.105906453112298,-0.777250544990967,-0.339698583729869,5.33
1c5z,-7.34542555128487,-7.34542555128487,-15.6374311447144,-13.626971244812,-2.61508666268923,0,0,0,-1.8,-2.3220228433609,-0.108316045234732,0,0,0,-0.5,0,0,0,0,0,0,-29.2644023895264,0,0,-0.816158394587207,-2.29743809782819,-1.69767787238547,4.01
1z9g,-7.30815977095336,-7.30815977095336,-19.2107410430908,-15.6134786605835,-1.99756624333423,-0.25,0,0,-1.6129625525972,-2.94763097502193,0,0,0,0,-0.5,0,0,0,0,0,0,-34.8242197036743,0,0,-0.42989175123255,-1.90653613952518,-1.10537274487617,5.64
3oe4,-6.29403333731258,-6.29403333731258,-30.2500019073486,1.33971202373505,-2.87548294234111,0,-1.68667438986911,0,-3.33235440688248,-2.39952159821987,0,0,0,0,0,0,4,0,0,0,0,-28.9102898836136,0,0,-0.190728282948866,-1.39976042545781,-0.611767514546629,7.47
2vkm,-8.82365848974937,-8.82365848974937,-55.5970458984375,-25.6708202362061,-7.57283545772822,-0.789049855088604,0,0,-2.30022206758955,-1.92531151771545,-0.20353726629663,0,0,0,0,-1.5,5.08902724680546,0,0.172942725652652,0.205327702210981,0,-81.2678661346436,0,0,-0.187737414675518,-1.81925566278402,-0.677511677429317,8.74
1owh,-7.57918384778363,-7.57918384778363,-30.7482967376709,-20.704704284668,-3.59908788526807,0,0,0,-1.98768173707964,-1.5528528213501,-0.252837094025922,0,0,0,-0.432038999999999,0,0,0,0.0114399581275726,0.233874731812532,0,-51.4530010223389,0,0,-0.315799326990985,-1.81404648085935,-0.910922886347245,7.4
1qkt,-9.43681537142339,-9.43681537142339,-34.3633842468262,-9.46729373931885,-5.23244613779861,-2.45343789269591,0,0,-0.54088431047995,-0.710047030448914,0,0,0,0,-0.5,0,0,0,0,0,0,-43.830677986145,0,0,-0.47184076857117,-2.36172364046549,-1.28077289315831,9.04
1o0h,-9.73050144490041,-9.73050144490041,-26.3633785247803,-40.1930923461914,-1.64674815873167,0,0,-0.306679112919127,-4.41398635132217,-2,0,0,0,0,-0.0860756666666663,-1.5,0,0,0.0577034971710846,0.165284347568141,0,-66.5564708709717,0,0,-0.360388942403719,-2.265100316519,-1.08116682602337,5.92
3dx2,-10.5007673872856,-10.5007673872856,12.0013513565063,-28.0505352020264,-0.266280373807412,0,0,0,-3.73448701347823,-4.5,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-16.04918384552,0,0,-0.87506394894047,-3.01321339207879,-2.00339632933482,6.82
3n76,-11.6410088614301,-11.6410088614301,-19.1165370941162,-27.3909473419189,-4.99431703030539,0,0,0,-5.23379366626667,-2,-0.185139624857595,0,0,0,-0.482324733333333,0,1,0,0,0.254566193332882,0,-46.5074844360352,0,0,-0.529136766428641,-2.84548718184874,-1.48266202930121,6.85
2zb1,-9.17647695189991,-9.17647695189991,-42.7272644042969,-6.02600193023682,-6.58740013758772,-1.6909896980245,0,0,-0.14482064865374,-0.451950144767761,-0.297112615392217,0,0,0,-0.341965533333333,0,0,0,0,0.337761825859362,0,-48.7532663345337,0,0,-0.35294142122692,-2.15506550167689,-1.04558757162732,6.32
3b27,-5.08971414551419,-5.08971414551419,-31.7466087341309,-3.3513548374176,-3.14942133122634,0,0,0,-0.35,-0.25135161280632,-0.956731069908346,0,0,0,-0.5,0,0,0,0,0.117789868426816,0,-35.0979635715485,0,0,-0.318107134094637,-1.34913040361644,-0.801579747994311,5.16
4e5w,-8.96935755427622,-8.96935755427622,-47.5479469299316,-14.6302194595337,-5.13823705396,0,0,-1.95,-1.33,-1.09726645946503,-0.520611836397274,0,0,0,-0.228351466666666,0,1,0,0.17506846337352,0.120040798839227,0,-62.1781663894653,0,0,-0.320334198367008,-2.0703910753081,-0.97272329299545,7.66
3b5r,-12.9598647624856,-12.9598647624856,-42.0356330871582,-9.87773609161377,-6.79125601453925,-2.7,0,0,-1.26073659726553,-0.740830206871033,-1.6,0,0,0,-0.110820893333333,0,0,0,0,0.243778949523534,0,-51.913369178772,0,0,-0.462852312945915,-2.99151730534565,-1.40549222753758,8.77
1nc1,-9.94761600034836,-9.94761600034836,11.9594774246216,-19.2455997467041,-1.84795048764674,-0.608268152288258,-1.5,0,-3.18060224849166,-1.44341998100281,-1.0461657119943,0,0,0,-0.5,0,0,0,0,0.178790581075407,0,-7.28612232208252,0,0,-0.497380800017418,-2.48956019055313,-1.35009920437517,6.12
2wer,-5.37779753447391,-5.37779753447391,-33.3101387023926,-7.77467584609985,-3.37620201469745,0,0,0,-0.664956639101746,-0.583100688457489,-0.466100658883891,0,0,0,-0.287437533333333,0,0,0,0,0,0,-41.0848145484924,0,0,-0.215111901378957,-1.27469917525765,-0.628991014657884,7.05
1gpn,-11.4521047778879,-11.4521047778879,-33.186897277832,-13.7797403335571,-4.69732018996839,-0.900219066197031,0,0,-0.7,-1.03348052501678,0,-1.1783805537254,0,0,-0.5,-2.44270444298032,0,0,0,0,0,-46.9666376113892,0,0,-0.602742356730943,-2.90335452985206,-1.60835869687683,6.48
3dx1,-9.92024110660428,-9.92024110660428,9.20271110534668,-26.7630443572998,-0.092159916830266,0,0,0,-3.32808118977402,-4.5,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-17.5603332519531,0,0,-1.10224901184492,-3.10276643590341,-2.29277033683432,3.58
1k1i,-9.07393675675641,-9.07393675675641,-34.7820205688477,-20.5337467193604,-4.05320476754929,0,0,0,-2.820527448333,-2.84003100395203,-0.209998839124804,0,0,0,0,0,0,0,0.707348067851731,0.142477234350981,0,-55.315767288208,0,0,-0.252053798798789,-1.97968785088359,-0.832263305446982,6.58
3uev,-4.48689280822371,-4.48689280822371,-21.8253517150879,-0.686674773693085,-4.05682683788527,-2.7,0,0,0,-0.0515006080269814,0,0,0,0,-0.5,0,0,0,0,2.82143463768855,0,-22.512026488781,0,0,-0.280430800513982,-1.18934056653805,-0.706641336559796,5.89
2r9w,-6.97276463349202,-6.97276463349202,-16.6814727783203,-11.9962520599365,-2.63022913596494,0,0,0,-3.81514176647929,-0.899718904495239,-0.0537647794565867,0,0,0,-0.198781533333333,0,0,0,0.405460741307378,0.219410744929986,0,-28.6777248382568,0,0,-0.240440159775587,-1.5965862870145,-0.738708347619979,5.1
1y6r,-12.9543980827418,-12.9543980827418,-25.7060699462891,-23.2164478302002,-3.86975417851341,-0.619680245990107,-1.5,0,-3.00249621328225,-1.74123358726501,-0.4,0,0,0,-0.5,-1.5,0,0,0,0.178766142308997,0,-48.9225177764893,0,0,-0.64771990413709,-3.24205857546595,-1.7581823166532,10.11
3prs,-4.902985547979,-4.902985547979,-63.1449089050293,-19.9250869750977,-4.48297405512427,0,0,0,-2.79394595682929,-1.49438152313232,0,0,0,0,0,0,7,0,0.645118391563549,0.223197595543332,0,-83.069995880127,0,0,-0.0980597109595799,-0.998160135357843,-0.361255063451585,7.82
2xj7,-11.3737224619718,-11.3737224619718,-23.1520214080811,-26.348726272583,-2.44701707695574,-0.881794248367387,0,0,-3.80798420054145,-1.97615447044373,-0.356710227745063,0,0,0,-0.5,-1.5,0,0,0,0.0959377620816058,0,-49.5007476806641,0,0,-0.710857653873235,-3.01483233380902,-1.79124904153208,6.66
3fv2,-13.5637365580886,-13.5637365580886,-21.9311027526855,-25.8564205169678,-1.74817301622363,-0.186112961977545,0,-4.55,-4.77,-1.93923153877258,0,0,0,0,-0.5,0,0,0,0,0.129780958885118,0,-47.7875232696533,0,0,-0.678186827904432,-3.3945558985173,-1.84088227116814,8.11
2w4x,-6.54895799103108,-6.54895799103108,-5.54648303985596,-22.3739433288574,-0.951383806488642,0,0,0,-3.42023250642103,-1.67804574966431,-0.432893447734955,0,0,0,-0.5,0,0,0,0,0.43359751927785,0,-27.9204263687134,0,0,-0.363830999501727,-1.68337588245619,-0.953506959971909,4.85
4de3,-0.212696967672524,-0.212696967672524,-25.7297458648682,-12.2119283676147,-2.45000935475638,0,0,0,-0.937940241936241,-0.915894627571106,0,0,0,0,-0.356139466666666,0,4,0,0.171104178655591,0.276182544602283,0,-37.9416742324829,0,0,-0.0101284270320249,-0.0525888954623396,-0.0279435621790074,5.52
3up2,-10.9763666095836,-10.9763666095836,-33.7720184326172,-7.53103733062744,-4.34986871420515,0,0,-2.17450221149033,-2.90832453886241,-0.564827799797058,-0.969458878490213,0,0,0,-0.20230637,0,0,0,0,0.19292190326158,0,-41.3030557632446,0,0,-0.392013093199414,-2.5336676936195,-1.19038263431801,7.4
2zda,-11.1609485293789,-11.1609485293789,-39.8928146362305,-21.7229194641113,-6.1357436046038,-0.475,0,0,-3.0703617373271,-1.62921895980835,-0.379477361631554,0,0,0,-0.181673466666666,0,0,0,0.335466178763432,0.375060421895119,0,-61.6157341003418,0,0,-0.384860294116515,-2.55557419599246,-1.18241275582539,8.4
2fxs,-1.54914222321794,-1.54914222321794,-26.2760810852051,-9.89136123657227,-2.60028954736433,0,0,0,-0.96,-0.74185209274292,-0.34068991319711,0,0,0,-0.130726066666666,0,2.5,0,0.4241583324797,0.300257064273387,0,-36.1674423217773,0,0,-0.0553265079720692,-0.357587509910811,-0.168003863773768,6.06
1lpg,-9.53607524379825,-9.53607524379825,-45.2634735107422,-12.8712968826294,-6.90146685115013,-0.3,0,0,-1.8,-2.2653472661972,-0.181019441886265,-1.875,0,0,0,-1.5,4,0,1.10028012845325,0.186478186982094,0,-58.1347703933716,0,0,-0.23258720106825,-2.02311009757528,-0.802011195623129,7.09
3qqs,-10.25120235962,-10.25120235962,-24.5805835723877,-17.2882614135742,-3.96562754578838,0,-1,0,-2.35,-2.59661960601807,0,0,0,0,-0.5,0,0,0,0,0.161044792186491,0,-41.8688449859619,0,0,-0.539536966295787,-2.59889997380218,-1.43970132899708,5.82
2qbq,-6.12427062982333,-6.12427062982333,-35.5975494384766,-20.0615177154541,-3.05485841242075,0,0,0,-3.35636461075848,-1.50461382865906,0,0,0,0,0,0,1,0,0.621849971580129,0.169716250434838,0,-55.6590671539307,0,0,-0.197557117091075,-1.38121071337969,-0.620602104661744,7.44
