name,dockingscore,gscore,evdw,ecoul,lipo,hbond,metal,rewards,erotb,esite,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1qi0,-5.00131209656737,-5.00131209656737,-0.583458602428436,-26.5753059387207,-0.125514638870089,-0.00405821835466044,-0,-1.28659331850458,0.453114749765845,-0.0227918496743498,0,-27.1587645411491,0,0,-0.217448352024668,-1.20936261434081,-0.618394187499769,2.35
1sgx,-6.43367634476893,-6.43367634476893,-15.2229022979736,-19.0189628601074,-0.482699735447217,-1.32569105468307,-0,-1.25959274014625,0.441204706104511,-0.192907976682103,0,-34.2418651580811,0,0,-0.268069847698705,-1.53987397147373,-0.77324724449252,5.8
1abf,-6.79606227552782,-6.79606227552782,-2.67102646827698,-30.9347610473633,-0.110106243971695,-0.16,-0,-2.29240470814228,0,-0.1,0,-33.6057875156403,0,0,-0.617823843229802,-2.00007997007243,-1.37402792572384,5.42
1mhw,-10.8673967093461,-10.8673967093461,-50.4372901916504,-19.3538646697998,-4.08822583190937,-1.30244689157296,-0,-0.640562947486844,0.675584578760555,-0.086801407084991,0,-69.7911548614502,0,0,-0.205045220931059,-2.18647051287165,-0.77020844133513,7.35
1m6p,-6.76462793095074,-6.76462793095074,10.6988315582275,-51.4672241210938,0,-0.651266710500144,-0.844535489321816,-2.0241825,0.371060031672448,-0.150644840712608,0,-40.7683925628662,0,0,-0.422789245684421,-1.79309975960873,-1.06536213962935,5.1
1r0x,-9.58088825154993,-9.58088825154993,-24.2821559906006,-75.1824951171875,-0.305320553359079,-1.6001398576429,-2.3,-0.45,0.565122354200082,-0.276442395218011,0,-99.4646511077881,0,0,-0.30906091134032,-2.16078391968712,-0.970877966183607,3.83
1wvc,-8.00318825909795,-8.00318825909795,-1.14753210544586,-86.7663497924805,-0.782928626397423,-1.58650167501235,-0.552200205781636,-1.11733254545455,0.432655020607712,-0.339503621787411,0,-87.9138818979263,0,0,-0.275972008934412,-1.83252716798961,-0.847873445515839,4.46
2toh,-3.42367741122004,-3.42367741122004,-15.7153844833374,-6.31887817382812,-0.227915669725195,-0.281126389145325,-0,-1.77796895454545,0.603785126820754,-0.00685057438373327,0,-22.0342626571655,0,0,-0.201392788895297,-0.893161195039874,-0.517837570088749,4.15
2h6q,-9.20951672604696,-9.20951672604696,-49.7459869384766,-19.5701808929443,-2.06230459597787,-1.48550915687492,-0,-0.816597623067082,0.731675266055849,-0.15395413531746,0,-69.3161678314209,0,0,-0.161570468878017,-1.82617947685498,-0.621804131419976,5.11
1lor,-10.8956333000758,-10.8956333000758,-17.9245185852051,-52.3852272033691,-1.14919515376779,-1.7958964577228,-0,-3.3550600312273,0.349072857160162,-0.0483285852578152,0,-70.3097457885742,0,0,-0.495256059094354,-2.66329020641954,-1.38772695489793,11.06
2fgi,-8.45295670223007,-8.45295670223007,-31.6488666534424,-8.99613761901855,-3.44641032449052,-0.820411122087021,-0,-1.76772638436694,0.523256684017527,-0.00980157977821671,0,-40.6450042724609,0,0,-0.222446229006054,-1.82270612579385,-0.747858750346725,7.34
1tnl,-6.0686861440618,-6.0686861440618,-17.9784832000732,-7.33604669570923,-2.3393479232705,-0.2,-0,-2.25,0.779534666902849,-0.0595417233341006,0,-25.3145298957825,0,0,-0.60686861440618,-1.83755633032307,-1.30745879416475,1.88
1w2g,-8.8120506103392,-8.8120506103392,-29.2362117767334,-8.67439556121826,-1.77606938093561,-0.590337624568584,-0,-4.09643751133521,0.413763829519617,0,0,-37.9106073379517,0,0,-0.518355918255247,-2.29886776951854,-1.33283902875972,4.57
1bzh,-6.01053692048274,-6.01053692048274,-14.7681465148926,-25.5801162719727,-0.148650374096249,-0.771515283243564,-0,-0.278957835100416,0.20756942070876,-0.443558082210748,0,-40.3482627868652,0,0,-0.0883902488306286,-1.15155245666602,-0.360778509591843,6.77
1agm,-8.42744045808237,-8.42744045808237,-27.3168811798096,-43.8429183959961,-2.09352380708854,-0.36,-0,-0.726121614382679,0.215551849008373,-0.0975028266290417,0,-71.1597995758057,0,0,-0.19153273768369,-1.76151889932094,-0.676177280789131,12
1f8a,-8.78047704562215,-8.78047704562215,-24.4822750091553,-38.6163368225098,-2.24868377528884,-1.1141018163474,-0,-0.52802406731028,0.444908751972161,-0.110462388190021,0,-63.098611831665,0,0,-0.146341284093702,-1.72357345255661,-0.572906756883643,5
1icj,-2.23953612880309,-2.23953612880309,-30.7200756072998,-5.36116218566895,-2.18854763717729,0,-0,-0.58303418181818,2.87222379840771,0,0,-36.0812377929688,0,0,-0.079983433171539,-0.516950694165756,-0.242876810831678,2.22
1w7x,-7.68653425140978,-7.68653425140978,-50.4160766601562,-9.37967586517334,-3.37109554600043,-0.707855947655765,-0,-0.191997960655759,0.638889519932265,-0.126719104246281,0,-59.7957525253296,0,0,-0.192163356285245,-1.63931155122057,-0.657189433352767,8.4
1vwl,-6.36676705377979,-6.36676705377979,-43.3705711364746,-9.20213222503662,-1.3526473895631,-0.586746431837913,-0,-0.890805113372085,0.0272240243563305,-0.0149437527837968,0,-52.5727033615112,0,0,-0.0964661674815119,-1.22681900247062,-0.389842936117893,5.63
1njj,-4.13561729513397,-4.13561729513397,3.58549356460571,-28.4476757049561,-0.304300325427303,-0.283418028502658,-0,0,0.4074601228707,-0.134633742304992,0,-24.8621821403503,0,0,-0.121635802798058,-0.913673860631036,-0.394052781739258,2.1
1g3b,-10.3720601006422,-10.3720601006422,-10.9452524185181,-31.7394905090332,-0.727844172543591,-0.615476117346916,-2.875,-2.02331481818182,0.616837628356009,-0.2,0,-42.6847429275513,0,0,-0.610121182390719,-2.70583950583527,-1.56879336287032,5.74
1vjc,-9.25881215372252,-9.25881215372252,-29.4808082580566,-57.626579284668,-0.66,-0.506212560711249,-2.3,-0.6,0.565122354200082,-0.283681534308522,0,-87.1073875427246,0,0,-0.298671359797501,-2.08814588918003,-0.938240430017329,3.58
1w0y,-7.84338572849564,-7.84338572849564,-37.4012336730957,-14.4499320983887,-2.99111213700234,-0.722171888055251,-0,-0.627459982120314,0.672222093337526,-0.137312316242176,0,-51.8511657714844,0,0,-0.245105804015489,-1.7563478672302,-0.778162421376428,6.42
1vjj,-6.49647445692213,-6.49647445692213,-11.5809030532837,-25.0232810974121,-0.451953210166164,-1.21178537202939,-0,-0.772400545911783,0.515196840647972,-0.24299485218676,0,-36.6041841506958,0,0,-0.232016944890076,-1.49957704943606,-0.704540095358931,5.77
1qpb,-1.61930359706676,-1.61930359706676,-5.7767858505249,-1.7085770368576,-0.0380302270853003,-0.0686065196040858,-0,-2.25,1.50397298940408,-0.22151399172657,0,-7.48536288738251,0,0,-0.26988393284446,-0.580029767935025,-0.490411651753294,1.36
1sqn,-11.0716046520275,-11.0716046520275,-45.5262985229492,-4.24541330337524,-5.15158526946391,-0.26598271454976,-0,-2.94455918870524,0.203649442345192,0,0,-49.7717118263245,0,0,-0.50325475691034,-2.70630402354755,-1.41013962074925,9.4
830c,-10.4680266728514,-10.4680266728514,-28.517707824707,-16.6718597412109,-3.38899273313881,-0.14279271650868,-2.875,-0.575767971167026,0.659171609286867,-0.217980508906801,0,-45.189567565918,0,0,-0.37385809545898,-2.41632791071262,-1.13525336845621,9.28
1sts,-7.16279791641354,-7.16279791641354,-45.8956527709961,-14.6118688583374,-1.33408313419109,-0.900934964008757,-0,-0.963385094656025,0.52296401081127,-0.000795767068521012,0,-60.5075216293335,0,0,-0.121403354515484,-1.4106834258821,-0.47262282336139,5
1sc8,-10.1949980397541,-10.1949980397541,-35.701301574707,-19.4667873382568,-2.99289275683606,-1.75209347212479,-0,-1.29785471864769,0.760583958495411,-0.207657871167043,0,-55.1680889129639,0,0,-0.328870904508195,-2.29928449713193,-1.03310869537394,7.44
1jwt,-7.90637368427472,-7.90637368427472,-25.7244205474854,-16.3453845977783,-3.12321370321948,-0.562173775934283,-0,-0.896781458693764,0.746957886788834,-0.333133916175012,0,-42.0698051452637,0,0,-0.232540402478668,-1.74673971312641,-0.753340631258193,7.85
1a42,-7.37364646021487,-7.37364646021487,-18.0912246704102,-13.4012489318848,-1.41262319903394,0,-2.3,-1.01924836363636,0.528498105788921,-0.255524430030273,0,-31.4924736022949,0,0,-0.320593324357168,-1.78301457460948,-0.911724768147291,9.89
1pr1,-6.19981215530258,-6.19981215530258,-7.12767219543457,-17.1770191192627,-1.43619142900543,-0.286484160550257,-0,-2.03027672727273,0.496112914852771,-0.0100362756657986,0,-24.3046913146973,0,0,-0.326305902910662,-1.57178554112472,-0.870715208459924,5.3
1tsl,-1.97433383807729,-1.97433383807729,-20.585018157959,0.0390775166451931,-0.636689953371865,-0.0773797400274729,-0,-0.434570318181818,0.209444918945092,-0.0117494650400537,0,-20.5459406413138,0,0,-0.0658111279359096,-0.448590160101309,-0.204490475744109,6.15
1jd5,-9.20983397203454,-9.20983397203454,-46.0071067810059,-25.1362533569336,-1.65122485393293,-1.34505400399725,-0,-0.385005202563444,0.45073545573164,-0.208492024682222,0,-71.1433601379395,0,0,-0.141689753415916,-1.77988880453865,-0.569695640494795,6.62
1af2,-10.8467669215123,-10.8467669215123,-28.8697471618652,-25.5254344940186,-1.0809632049142,-0.8,-2.3,-1.87645662385397,0.582955439451958,-0.1,0,-54.3951816558838,0,0,-0.638045113030133,-2.82967994419911,-1.64059365159445,3.1
2g00,-11.751483538728,-11.751483538728,-57.1073684692383,-11.0556793212891,-5.29525532906449,-0.451077359842509,-0,-1.6263614097821,0.288914019715161,-0.153983138098795,0,-68.1630477905273,0,0,-0.301320090736616,-2.51985165640101,-1.02184013846822,9.74
1ow4,-8.80515876778048,-8.80515876778048,-33.1740684509277,-10.7810039520264,-3.50407573834701,-0.0929645041539281,-0,-2.28266539656901,0.412322795855975,-0.0619219092161704,0,-43.9550724029541,0,0,-0.419293274656213,-2.17705771283512,-1.15679835126907,5.68
1vjd,-7.64070985502413,-7.64070985502413,-22.3091125488281,-44.9970932006836,-0.66,-0.695000823603359,-0,-1.67730720220616,0.565122354200082,-0.058068555973279,0,-67.3062057495117,0,0,-0.246474511452391,-1.72321423194349,-0.774270260697884,3.54
1utc,-10.8644717046926,-10.8644717046926,-51.5578880310059,-27.8538646697998,-2.79492192642972,-1.37067281345097,-0,-0.216576429455942,0.389048715125659,-0.293454848931316,0,-79.4117527008057,0,0,-0.164613207646857,-2.0934864157168,-0.665241481736426,4.55
1wei,-3.96075200103582,-3.96075200103582,-14.2137451171875,-1.14483535289764,-0.0685009466703268,-0.223788192136724,-0,-2.6709135944564,0,-0.115136708978353,0,-15.3585804700851,0,0,-0.396075200103582,-1.19928840272367,-0.853318150309532,9
1o3h,-7.57452441555441,-7.57452441555441,-18.1304531097412,-11.3324680328369,-2.53363877756345,-0.984216897600922,-0,-1.49640705421578,0.110437525438053,-0.0643063511997106,0,-29.4629211425781,0,0,-0.360691638835924,-1.87278585597808,-0.995120881593069,7.3
1jqe,-10.367821436796,-10.367821436796,-41.3505401611328,-7.12920188903809,-4.03286225674473,0,-0,-3.92657158831672,0.728519699677851,0,0,-48.4797420501709,0,0,-0.370279337028427,-2.39319760007744,-1.12438615008506,6.44
2i0g,-10.2916662450989,-10.2916662450989,-27.4748802185059,-10.6512575149536,-4.67971228813878,-0.415309219638686,-0,-2.38408827272727,0.158876173574142,0,0,-38.1261377334595,0,0,-0.490079345004711,-2.54459368283092,-1.35209175190636,9.72
7hvp,-11.2117093530788,-11.2117093530788,-56.2141952514648,-22.338565826416,-3.82365298478267,-1.75100806090927,-0,0.145688265740826,0.524641670152947,-0.145883606744971,0,-78.5527610778809,0,0,-0.183798513984898,-2.19369713497954,-0.72352233156848,9.62
1uxa,-3.90947667647947,-3.90947667647947,-15.6148071289062,-13.4281311035156,-0.463188414987647,-0.808,-0,-0.447039096927068,0.63916509383373,-0.035454236425831,0,-29.0429382324219,0,0,-0.122171146139984,-0.875438396173066,-0.387869211357457,2.3
1udt,-10.216746583851,-10.216746583851,-50.7678909301758,-5.04909753799438,-4.19191261149471,-0.472444167330458,-0,-2.57110013222738,0.314469504409497,0,0,-55.8169884681702,0,0,-0.309598381328818,-2.27215154076577,-0.993047435465924,9.3
1vot,-9.67989249455674,-9.67989249455674,-25.8312892913818,-13.7010889053345,-3.16178865059872,-0.32,-0,-2.85137604358876,0,0,0,-39.5323781967163,0,0,-0.537771805253152,-2.4881664521931,-1.40936082930752,6.6
1h9z,-6.65073697792929,-6.65073697792929,-32.4530944824219,-0.0231580995023251,-3.99281545338302,-0.00853811270292057,-0,-1.61042081024801,0.587165837451099,0,0,-32.4762525819242,0,0,-0.289162477301273,-1.60820850681205,-0.822339620149689,5.42
1gz3,-6.99199797227721,-6.99199797227721,-31.5118236541748,-18.6629447937012,-1.05150835000636,-0.471197981825482,-0,-1.4858557109425,0.395585647940057,-0.00398867567901165,0,-50.174768447876,0,0,-0.225548321686362,-1.57690982175243,-0.708533133113855,3.7
6abp,-7.01665942545366,-7.01665942545366,-9.79602336883545,-27.7882976531982,-0.0270144525133596,-0.16,-0,-2.25,0,-0.0898438044985284,0,-37.5843210220337,0,0,-0.701665942545366,-2.12459610513548,-1.51169344627339,6.36
1rbo,-6.70190064742443,-6.70190064742443,-16.4070930480957,-58.1665420532227,0,-1.63470933764943,-0,-1.01539513636364,0.928256152662249,-0.159697673668829,0,-74.5736351013184,0,0,-0.31913812606783,-1.6570313926103,-0.880477890719957,12.72
1gny,-6.13119340457844,-6.13119340457844,-29.4160289764404,-18.0198650360107,-1.47184727690222,-0.32,-0,-0.309267933827216,0.143740844854539,-3.78344799182882e-05,0,-47.4358940124512,0,0,-0.13328681314301,-1.26975538275351,-0.477573031457076,4.14
1fj4,-7.32038445736938,-7.32038445736938,-21.462287902832,-6.61451578140259,-3.31339774469518,-0.48,-0,-2.21869623198548,0.757001281663263,0,0,-28.0768036842346,0,0,-0.522884604097813,-2.01161559005814,-1.26022628251407,4.59
1ux7,-2.59395317098301,-2.59395317098301,-10.4828071594238,-2.36066126823425,-0.313716112383166,0,-0.297373000763711,-1.52004163507102,0.417363426887686,-0.0019463014464675,0,-12.8434684276581,0,0,-0.12969765854915,-0.649180924395574,-0.352053608845372,3
1p28,-4.04759975849228,-4.04759975849228,-11.4653730392456,-1.56895971298218,-0.716216206020132,-0.0718509802486843,-0,-2.45091996331385,0,0,0,-13.0343327522278,0,0,-0.674599959748713,-1.44983828410242,-1.22582947805099,5.42
1q63,-9.63665401287611,-9.63665401287611,-31.9676094055176,-18.5843067169189,-1.61834472605596,-1.53943129868614,-0,-2.23820945454545,0.459511615653461,-0.314153671428298,0,-50.5519161224365,0,0,-0.481832700643806,-2.41173666130159,-1.30789516957301,5.85
1a0q,-8.02228633690101,-8.02228633690101,-29.5876331329346,-17.4038925170898,-2.33575987731158,-0.824041789773053,-0,-1.93296178239108,1.30135121235146,-0.140908565566555,0,-46.9915256500244,0,0,-0.348795058126131,-1.93986157833341,-0.991926747503584,7.57
1w1d,-6.76839040510408,-6.76839040510408,-11.7034940719604,-62.2471351623535,0,-1.76091692680482,-0,-0.504463909090909,0.336449537205922,-0.254284402816249,0,-73.950629234314,0,0,-0.241728228753717,-1.56234323407561,-0.734029272809263,6.52
1sle,-3.40764483728066,-3.40764483728066,-38.6108894348145,-7.85853815078735,-1.20177016938687,-0.32,-0,1.0804828952114,0.142967631253638,0,0,-46.4694275856018,0,0,-0.0567940806213443,-0.668907412064463,-0.222341308130989,6.17
1gjb,-6.68004866431016,-6.68004866431016,8.00415134429932,-16.3051586151123,-2.61112420411047,-0.698804934962305,-0,-1.63786594454379,0.342755278032036,-0.0294426336737551,0,-8.30100727081299,0,0,-0.267201946572406,-1.58337171834605,-0.781303230624417,6.35
1a7x,-12.4085750283666,-12.4085750283666,-58.1037178039551,-20.7747802734375,-3.58194853242366,-1.26400190010022,-0,-1.69151215399311,0.200023159979748,-0.0497326706160173,0,-78.8784980773926,0,0,-0.185202612363681,-2.38411294110557,-0.752209317389017,9.7
1byk,-4.67792993512489,-4.67792993512489,26.4633007049561,-62.1761856079102,-0.883667341813287,-0.778784129125284,-0,-0.723982607266796,0.392188361821614,-0.00684925398893864,0,-35.7128849029541,0,0,-0.173256664263885,-1.0889449671947,-0.519769992220629,5
1ga8,-3.94051123957148,-3.94051123957148,-11.021915435791,-8.31186580657959,-1.08856802236479,-0.421045103239491,-0,-1.33755415780926,0.704531686618553,0,0,-19.3337812423706,0,0,-0.179114147253249,-0.963204680591063,-0.501884884763288,1.8
1f2o,-8.21982173932946,-8.21982173932946,-7.2092719078064,-12.7738790512085,-0.7662271309047,-0.56,-2.3,-2.925,0.807950844646829,-0.2,0,-19.9831509590149,0,0,-0.913313526592163,-2.57092410636285,-1.89976869064744,1.91
1oko,-3.98997815772521,-3.98997815772521,-1.78496325016022,-13.5701656341553,-0.0670120826565408,0,-0,-2.28361333017792,0.485420262740553,0,0,-15.3551288843155,0,0,-0.332498179810434,-1.14493114412919,-0.761230803473595,4.54
5fiv,-5.92167482386318,-5.92167482386318,-28.0989265441895,-15.2351188659668,-1.58194418989681,-1.23406707441571,-0,-0.4328853456912,1.16170000732242,-0.144264064077388,0,-43.3340454101562,0,0,-0.179444691632218,-1.31694982003586,-0.575575008075019,7.66
1jmi,-7.26815296021261,-7.26815296021261,-25.9867858886719,-18.25417137146,-0.716617047479405,-1.09064650687143,-0,-1.95439297110436,0.591053526470012,-0.0600849610748372,0,-44.2409572601318,0,0,-0.36340764801063,-1.81897896621286,-0.986440120780339,6.06
2ivu,-9.0597141816733,-9.0597141816733,-46.6628723144531,-5.11098432540894,-4.11339004147996,-0.32,-0,-1.96072738995287,0.446173529062593,-0.0119790147690694,0,-51.7738566398621,0,0,-0.301990472722443,-2.05846577556851,-0.938354612267705,6.43
2fzz,-11.2709073566063,-11.2709073566063,-60.0144424438477,-10.2949161529541,-5.12826044882015,-0.529355164043459,-0,-1.13185001285371,0.193328603524303,-0.129810789277831,0,-70.3093585968018,0,0,-0.262114124572241,-2.36724083901786,-0.918290114475061,10.52
1o9d,-8.78858032955685,-8.78858032955685,-32.5111351013184,-52.2778930664062,-0.678449325185072,-2.58117512482629,-0,-0.146767059812836,0.727124200307161,-0.483756264973898,0,-84.7890281677246,0,0,-0.191056094120801,-1.82009381271242,-0.68456313041051,5.6
6fiv,-6.23087011550223,-6.23087011550223,-28.4473705291748,-16.1865730285645,-1.60091090906101,-1.34999794335444,-0,-0.441851064634542,1.16170000732242,-0.149455725031248,0,-44.6339435577393,0,0,-0.18881424592431,-1.38571325196885,-0.605628175088638,8.08
1ulg,-1.13277383159309,-1.13277383159309,-11.0602807998657,-12.7532386779785,-0.580044383631114,-0.0931290138627687,-0,1.35967123341906,0.661122820686904,-0.0143946465151063,0,-23.8135194778442,0,0,-0.0435682242920418,-0.266028217415528,-0.129070693032489,4.21
1cea,-2.96036035501232,-2.96036035501232,-7.97276639938354,-8.52156448364258,-0.155403613331774,-0.59525212780645,-0,-2.76567459853464,2.42385253394049,-0.191009556764383,0,-16.4943308830261,0,0,-0.328928928334702,-0.925915675738598,-0.6841997422617,4.96
1caq,-11.7100469335111,-11.7100469335111,-54.3270225524902,-12.6308078765869,-4.77290685527064,-0.167167543133961,-2.3,-0.15,0.485351992258007,-0.194352218251933,0,-66.9578304290771,0,0,-0.325279081486419,-2.55481587198491,-1.07404786137247,7.72
1mj7,-8.66287088807102,-8.66287088807102,-42.4078407287598,-12.6408920288086,-3.67936260807395,-0.686998836590192,-0,-1.38880826798787,1.16863184414413,-0.059807178803864,0,-55.0487327575684,0,0,-0.262511239032455,-1.92657763156207,-0.842013810224971,8.35
1ce5,-8.3342396551742,-8.3342396551742,-16.9492378234863,-12.4593257904053,-1.94092057323442,-0.619489294900321,-0,-3.04655526633882,0,-0.0109137609655329,0,-29.4085636138916,0,0,-0.926026628352689,-2.60671074351552,-1.92621300794095,4.74
1o3k,-7.05318872597471,-7.05318872597471,-23.273006439209,-10.3587188720703,-2.23053422646727,-0.754655741227682,-0,-1.40716180058599,0.109881401578194,-0.0532602065009661,0,-33.6317253112793,0,0,-0.33586612980832,-1.74388666018745,-0.926629184615352,6.77
