name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1ax0,-6.56660778665837,-6.56660778665837,-10.155143737793,-18.0434131622314,-1.04136851459217,0,0,0,-3.64906339873829,-1.35325598716736,-0.22980575739818,0,0,0,-0.5,0,0,0,0,0.206885871237626,0,-28.1985569000244,0,0,-0.437773852443891,-1.77090584822893,-1.07964315974871,3.13
4z1k,-8.57279189453575,-8.57279189453575,-24.270450592041,-15.2221956253052,-2.42503275340082,0,0,0,-0.663983469237037,-3.64166467189789,0,0,0,0,-0.342110999999999,-1.5,0,0,0,0,0,-39.4926462173462,0,0,-0.357199662272323,-2.05186248014947,-1.03034211776092,8.33
1yei,-9.01943976953194,-9.01943976953194,-43.1169891357422,-19.4678421020508,-4.64510234891402,0,0,0,-2.4831963916615,-1.46008815765381,-0.128310518011388,0,0,0,-0.349260266666666,-1.5,1,0,0,0.54651791337544,0,-62.584831237793,0,0,-0.392149555197041,-2.180982320031,-1.11522117002275,7.46
1g7q,-5.7810984083832,-5.7810984083832,-27.5321445465088,-60.1240272521973,-2.36425106792627,0,0,0,-4.80690748505954,-2,-0.074888205512194,0,0,0,0,0,2.5,0,0.67238863818674,0.292559711928066,0,-87.6561717987061,0,0,-0.101422779094442,-1.14634932332654,-0.390325679556163,6.06
3upv,-8.64547500784373,-8.64547500784373,-29.8331508636475,-35.943172454834,-2.33358868945637,0,0,0,-4.85427522286879,-2,0,0,0,0,0,0,0,0,0.268508893159483,0.273880011321942,0,-65.7763233184814,0,0,-0.157190454688068,-1.72656276066086,-0.597787825665678,5.3
1hmr,-8.32889405884817,-8.32889405884817,-25.5022411346436,-8.58310317993164,-4.85036419551851,-0.362928793153094,0,-1.95,-1.91512177662834,-0.643732738494873,0,0,0,0,-0.5,0,0,0,0,1.89325344494665,0,-34.0853443145752,0,0,-0.416444702942409,-2.08444747761843,-1.13040483687571,6.55
4og4,-7.2917630138991,-7.2917630138991,-38.4166069030762,-9.09488201141357,-4.84025462600765,0,0,0,-0.352919958711491,-0.682116150856018,-0.348837821994154,0,0,0,-0.101403333333333,-1.5,0,0,0.148455603563154,0.385313273440391,0,-47.5114889144897,0,0,-0.235218161738681,-1.64451602533341,-0.738909781531159,6.02
4kwg,-6.64943941496916,-6.64943941496916,11.8107204437256,-2.65557146072388,-2.12972938294585,-2,-1,0,-0.818245587083045,-0.199167859554291,-0.00229658538596776,0,0,0,-0.5,0,0,0,0,0,0,9.15514898300171,0,0,-0.511495339613012,-1.86522689335031,-1.2026967336113,6
4djw,-6.43805784351762,-6.43805784351762,-33.5718574523926,-11.1863861083984,-3.69454459658308,-0.509075185357884,0,0,-2,-2.13897895812988,0,0,0,0,-0.355327466666666,0,1,0,1.11505498605461,0.144813377165285,0,-44.758243560791,0,0,-0.247617609366062,-1.5119567595593,-0.733566193418715,6.28
4q08,-8.02124493068219,-8.02124493068219,-21.4714775085449,-10.125696182251,-3.13343334701337,0,0,0,0,-3.25942721366882,0,0,0,0,-0.12838437,-1.5,0,0,0,0,0,-31.5971736907959,0,0,-0.308509420410853,-1.88376305211935,-0.913957944041202,6.3
1uou,-11.3076920128276,-11.3076920128276,-22.2094669342041,-16.8481788635254,-3.25534718325604,0,0,-4.17559638822868,-2.13653771973862,-1.2636134147644,-0.153384099752121,0,0,0,-0.5,0,0,0,0,0.176786792912287,0,-39.0576457977295,0,0,-0.706730750801724,-2.9973296442752,-1.78084989744034,7.7
4nbn,-7.97152063381535,-7.97152063381535,-45.7834167480469,-6.21162223815918,-5.81290145820854,0,0,0,-1.33,-0.465871667861938,-0.4,0,0,0,-0.425462933333333,0,0,0,0,0.46271542558846,0,-51.9950389862061,0,0,-0.33214669307564,-1.90795067691875,-0.958076849719796,4.36
2p16,-9.22558108674661,-9.22558108674661,-52.8762588500977,-7.38578844070435,-7.06455516848625,-0.626953976557146,0,0,-1.30571092432833,-0.553934133052826,-0.199119162003718,0,0,0,0,0,0,0,0.40216579786118,0.122526479820482,0,-60.262047290802,0,0,-0.27134062019843,-2.03818963084673,-0.879038274327515,10.1
4l4v,-13.2727356883603,-13.2727356883603,-30.7340450286865,-20.3417854309082,-2.67307605558447,-1.2,-1,-1.95,-4.5419295458925,-1.52563390731812,-0.235810532855803,0,0,0,-0.409099666666666,0,0,0,0,0.262814019957295,0,-51.0758304595947,0,0,-0.577075464711316,-3.2094678399588,-1.64112585725976,5.78
1bcd,-5.59139897720246,-5.59139897720246,-9.88153171539307,-7.23814821243286,-0.395261268615723,-0.153276592654273,0,0,0,-3.04286111593246,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-17.1196799278259,0,0,-0.698924872150307,-1.81571850009932,-1.3978497433317,8.7
3iss,-8.68518886820549,-8.68518886820549,-29.402437210083,-22.2026920318604,-2.01558983404708,0,0,0,-5.8295598679948,-1.66520190238953,-0.342490710388936,0,0,0,0,0,1,0,0,0.16765344661486,0,-51.6051292419434,0,0,-0.197390656095579,-1.81539393978668,-0.696857773276934,6.05
3ckb,-6.07914074385246,-6.07914074385246,-17.2171840667725,-9.0518102645874,-1.59895111310751,0,0,0,-3.90617540801945,-0.678885769844055,-0.219400882564158,0,0,0,0,0,0,0,0.155528835794003,0.16874359388871,0,-26.2689943313599,0,0,-0.178798257172131,-1.34305270443917,-0.579236943301816,2.98
1apv,-8.90264131236844,-8.90264131236844,-33.9694671630859,-26.7549057006836,-2.88118643263426,0,0,0,-4.42855267254955,-2,-0.0123850003149594,0,0,0,0,0,0,0,0,0.419482793130324,0,-60.7243728637695,0,0,-0.247295592010235,-1.94231581278623,-0.816552052814745,9
1i9p,-2.52205296217357,-2.52205296217357,6.35538816452026,-10.5036935806274,-0.515902214214136,0,0,0,0,-3.28777701854706,0,0,0,0,-0.35565997,-1.5,3.13728624058763,0,0,0,0,-4.14830541610718,0,0,-0.109654476616242,-0.609855274965467,-0.31184274491591,8.41
4qew,-5.8762469852875,-5.8762469852875,-40.4865493774414,-2.97356700897217,-4.97835406443388,-0.42093498060991,0,0,0,-0.223017525672913,-0.742683970193402,0,0,0,-0.0369785999999993,0,0,0,0.392546366073718,0.133175789548881,0,-43.4601163864136,0,0,-0.189556354364113,-1.325273780525,-0.595468663455661,7.07
2pyy,-8.5072937338688,-8.5072937338688,-10.8830118179321,-14.6762208938599,-0.607838132396223,0,0,-2.6,-3.98463105105176,-1.10071656703949,-0.307507358969162,0,0,0,-0.5,0,0,0,0,0.593399375587838,0,-25.559232711792,0,0,-0.85072937338688,-2.57594989813155,-1.83284087244702,4.6
1fhd,-9.14734477982313,-9.14734477982313,-17.1110191345215,-32.9481163024902,-1.27796440052608,0,0,0,-5.57285345137803,-2,0,0,0,0,-0.489038466666666,0,0,0,0.0723278108010296,0.120183727946619,0,-50.0591354370117,0,0,-0.435587846658244,-2.26166251286072,-1.20175383986363,6.82
1d3p,-4.54446751103486,-4.54446751103486,-51.6874923706055,-11.0808601379395,-7.35264868352026,-0.337786504877276,0,0,-0.291127625623157,-0.831064510345459,0,0,0,0,0,0,4,0,0,0.268159813331298,0,-62.7683525085449,0,0,-0.116524807975253,-0.974462836747612,-0.395160261718141,7.39
4en4,-3.31329869220442,-3.31329869220442,-12.6463975906372,-3.10980558395386,-1.59323333608392,0,0,0,-0.986829937323958,-0.233235418796539,0,0,0,0,-0.5,0,0,0,0,0,0,-15.7562031745911,0,0,-0.254869130169571,-0.929409750315133,-0.599282626084552,5.52
3rlq,-6.53186392197057,-6.53186392197057,-33.0238342285156,-7.84526395797729,-3.99833939289365,-0.205738835819102,0,0,-0.633159132699931,-0.588394796848297,-0.853313015945432,0,0,0,-0.389428333333333,0,0,0,0.0637547946127349,0.0727547909564339,0,-40.8690981864929,0,0,-0.296902905544117,-1.59662579805511,-0.831933617863296,7.4
1qk3,-11.7460369757965,-11.7460369757965,-29.8607559204102,-37.9453887939453,-1.79906658074396,0,0,-1.95,-4.84979932954818,-2,-0.983548282595276,0,0,0,-0.2959842,0,0,0,0,0.132361417090923,0,-67.8061447143555,0,0,-0.489418207324854,-2.81136563882383,-1.41172639693427,5.15
1sln,-11.4318563001076,-11.4318563001076,-9.71929264068604,-25.7413139343262,-3.93625775503317,-0.275,0,0,-2.79,-4.43059854507446,0,0,0,0,0,0,0,0,0,0,0,-35.4606065750122,0,0,-0.326624465717361,-2.50954617425433,-1.06841028462522,6.64
4ual,-6.30820369480174,-6.30820369480174,-44.8143463134766,-3.45630383491516,-4.77229621172098,-1,0,0,0,-0.259222787618637,-0.336447923187974,0,0,0,-0.257227466666666,0,0,0,0.0191803496486193,0.297810344743897,0,-48.2706501483917,0,0,-0.242623219030836,-1.48146093881959,-0.718770331702585,8.4
3sio,-10.6218167691614,-10.6218167691614,-51.476936340332,-6.72612380981445,-5.75105343923709,-1.52403265985132,0,0,-0.996059291064152,-0.504459285736084,-0.440764184007666,0,0,0,0,-1.5,0,0,0.0686175186720144,0.0259345720628929,0,-58.2030601501465,0,0,-0.216771770799212,-2.17134238828517,-0.793234177628308,8
4jv6,-10.4029874439503,-10.4029874439503,-35.6865539550781,-4.21508884429932,-6.19447604216798,-2.675,0,0,-1.00559611562426,-0.316131663322449,0,0,0,0,-0.5,0,0,0,0,0.288216377164343,0,-39.9016427993774,0,0,-0.472863065634107,-2.54286958948827,-1.32498090655586,6.66
4d3h,-4.86594146668288,-4.86594146668288,-49.016716003418,-23.2641830444336,-3.21348059578617,0,0,0,-5.16669467093971,-1.74481372833252,-1.43532385267562,0,0,0,0,0,6.5,0,0.15207490722434,0.0422964738268002,0,-72.2808990478516,0,0,-0.110589578788247,-1.01708791645403,-0.390419734887025,6.43
1y3n,-8.46522725361051,-8.46522725361051,-21.0181617736816,-26.2269134521484,-1.5439006973486,0,0,0,-4.61840736892978,-1.96701850891113,-0.136517991454848,0,0,0,-0.3325588,0,0,0,0,0.133176113033849,0,-47.2450752258301,0,0,-0.352717802233771,-2.02611732575631,-1.01741419634506,5.55
4bc5,-5.8054429399494,-5.8054429399494,-5.58510303497314,-16.8406963348389,-0.707938723473224,0,0,0,-3.99302971761273,-1.26305222511292,-0.162742555980046,0,0,0,-0.5,0,0,0,0,0.821320282229515,0,-22.425799369812,0,0,-0.58054429399494,-1.75784810276798,-1.25074476512279,4.6
1oth,-7.63173354885063,-7.63173354885063,-20.9004344940186,-45.3751411437988,-0.836017379760742,0,0,0,-9.92861434539509,-2,0,0,0,0,-0.5,0,4,0,0,1.6328981763052,0,-66.2755756378174,0,0,-0.476983346803165,-2.02294342446099,-1.20192271706241,7
4zvi,-2.4822564381012,-2.4822564381012,-30.5631465911865,-0.473900258541107,-2.44664770756469,0,0,0,-0.35,-0.035542519390583,-0.223798992826888,0,0,0,-0.0198170000000003,0,0,0,0.332777651960413,0.26077212972055,0,-31.0370468497276,0,0,-0.107924192960922,-0.600232114589838,-0.30692204836791,6.33
1f4f,-3.31555815426568,-3.31555815426568,-29.7125053405762,-6.44600009918213,-3.5675107170954,0,0,0,-0.00732515325524206,-0.48345000743866,-0.523760646419583,0,0,0,-0.0820303999999995,0,1,0,0.019654529974677,0.328864239968523,0,-36.1585054397583,0,0,-0.114329591526403,-0.759178742026265,-0.351256727326096,4.62
4xiq,-10.3546803771707,-10.3546803771707,-45.8997688293457,-8.00557041168213,-6.26022862187617,-1.75455944330491,0,0,-0.947325009177996,-0.60041778087616,-0.420150455268749,0,0,0,-0.371999066666666,0,0,0,0,0,0,-53.9053392410278,0,0,-0.414187215086826,-2.45436955412029,-1.21109076255542,7.07
2flr,-6.47892478056561,-6.47892478056561,-17.5218067169189,-11.4532585144043,-4.23971872656684,0,0,0,-1.33259247616796,-0.858994388580322,0,0,0,0,-0.301996133333333,0,0,0,0,0.254376944082851,0,-28.9750652313232,0,0,-0.239960177057986,-1.50818687549274,-0.719880530383087,6.1
3pce,-1.63112503263403,-1.63112503263403,29.27317237854,-13.5590867996216,0.944594959645869,-1.05878848230828,0,0,0,-1.01693150997162,0,0,0,0,-0.5,0,0,0,0,0,0,15.7140855789185,0,0,-0.148284093875821,-0.480039819264558,-0.329780872264343,2
1ta6,-5.70224997803248,-5.70224997803248,-52.1572952270508,-14.4255256652832,-7.22587132979603,-0.2736316614218,0,0,-1.7919608835766,-1.08191442489624,-0.378808274961327,0,0,0,0,0,4,0,0.63509707018373,0.41483952643578,0,-66.582820892334,0,0,-0.172795453879772,-1.26815087044416,-0.554247349740603,9.13
4ipj,-7.50254452911418,-7.50254452911418,3.38223433494568,-22.2468719482422,0.135289373397827,0,0,0,-2.62398086891789,-4.51385303359412,0,0,0,0,-0.5,0,0,0,0,0,0,-18.8646376132965,0,0,-0.833616058790465,-2.34658040048127,-1.73399127725634,4.87
1fch,-10.1276524613011,-10.1276524613011,-46.2638168334961,-39.0389747619629,-3.76781868544098,0,0,0,-4.16408944106426,-2,-0.180484659835792,0,0,0,0,-1.5,0,0,1.07917740571483,0.405562919325092,0,-85.302791595459,0,0,-0.225058943584469,-2.10700303648427,-0.800510648535447,7.15
1dl7,-3.36682028142162,-3.36682028142162,-13.362340927124,-7.21740436553955,-2.48741487104616,-1.5,0,0,-1.18,-0.541305327415466,0,0,0,0,-0.482519399999999,0,2.4,0,0,0.424419317040005,0,-20.5797452926636,0,0,-0.168341014071081,-0.842604071275029,-0.456947813733696,6.49
1zoe,-4.898117619233,-4.898117619233,-28.5180778503418,0.397409021854401,-3.97517389283809,-0.825,0,0,0,0.02980567663908,-0.12774940303399,0,0,0,0,0,0,0,0,0,0,-28.1206688284874,0,0,-0.306132351202063,-1.29834391709812,-0.771405185953648,7.4
4mnp,-11.9679453646001,-11.9679453646001,-19.5629444122314,-25.5017738342285,-1.28398052553941,0,0,-3.25,-5.28248001014369,-1.91263303756714,0,0,0,0,-0.472460266666666,0,0,0,0,0.233608475316829,0,-45.06471824646,0,0,-0.569902160219051,-2.95905030788668,-1.57231684640452,7.34
1h4w,-7.3182574194058,-7.3182574194058,-19.6598834991455,-12.7155599594116,-2.72424866277961,0,0,0,-1.8,-2.25366699695587,-0.0403417596703177,0,0,0,-0.5,0,0,0,0,0,0,-32.3754434585571,0,0,-0.813139713267311,-2.28894068664486,-1.6913987622096,4.66
4ozj,-11.4252325708388,-11.4252325708388,-33.2657012939453,-39.7897796630859,-2.87455827985346,0,0,0,-5.65863520880309,-2,-1.0420839120415,0,0,0,-0.0860756666666663,0,0,0,0,0.236120496525916,0,-73.0554809570312,0,0,-0.423156761882918,-2.65960578281123,-1.2694702842541,5.4
4der,-3.90272205405319,-3.90272205405319,0.179932698607445,-1.08221304416656,-2.61829638717439,-0.328205465029393,0,0,-0.48,-0.0811659783124924,0,0,0,0,-0.5,0,0,0,0,0.104945776463086,0,-0.90228034555912,0,0,-0.195136102702659,-0.976722609741299,-0.529680874280844,6.31
2uy3,0.495918704059329,0.495918704059329,-22.3065948486328,1.91234350204468,-1.05620545132229,0,0,0,-0.950825419098702,0.143425762653351,-0.140476188173026,0,0,0,-0.5,0,3,0,0,0,0,-20.3942513465881,0,0,0.0354227645756664,0.136276694522908,0.0853739019426405,3.22
1a1e,-2.74266327738551,-2.74266327738551,-27.697774887085,-19.6288776397705,-2.4190242625658,0,0,0,-4.23188956614884,-1.47216582298279,-0.088584852817767,0,0,0,0,0,4,0,1.07240695200798,0.396594275121702,0,-47.3266525268555,0,0,-0.0721753494048819,-0.591398883583723,-0.242651749382113,6
1b5j,-13.6209442437876,-13.6209442437876,-40.5415992736816,-48.021427154541,-2.7888227080609,-0.35,0,0,-4.80929230260366,-3.3,-0.37143533611327,-0.196650414229327,0,0,-0.151650199999999,-3.15732033138346,1,0,0,0.504227048603022,0,-88.5630264282227,0,0,-0.486462294420986,-3.14411385976715,-1.47718603683133,7.43
2c1p,-7.69960285420343,-7.69960285420343,-41.3913536071777,-5.20946168899536,-4.85957033423634,-0.35,0,0,-1.17006370636082,-0.390709626674652,-0.812232358491747,0,0,0,-0.425545656666666,0,0,0,0,0.308518828226787,0,-46.6008152961731,0,0,-0.32081678559181,-1.84286827476376,-0.925395741354064,5.4
1jmg,-4.12730452865731,-4.12730452865731,11.6637315750122,-2.53902196884155,-0.149461427873465,0,0,0,-3.64856791119181,-0.190426647663116,0,0,0,0,-0.472727066666667,0,0,0,0,0.333878524737745,0,9.12470960617065,0,0,-0.206365226432866,-1.03292819590896,-0.560161405522603,6.07
4ww6,-7.35304391537919,-7.35304391537919,-15.8111352920532,-12.623101234436,-1.67606062279641,-0.237887140000079,0,0,0,-3.4467325925827,0,0,0,0,-0.49236356,-1.5,0,0,0,0,0,-28.4342365264893,0,0,-0.408502439743289,-1.89006202310999,-1.0705792524391,10.21
4tim,-6.37615431192523,-6.37615431192523,2.10437321662903,-20.2678737640381,-0.218956849228421,0,0,0,-4.73428403062487,-1.52009053230286,0,0,0,0,-0.5,0,0,0,0,0.597177100230917,0,-18.1635005474091,0,0,-0.579650391993203,-1.87650112790971,-1.28913093025318,2.16
2nta,-6.89826486470987,-6.89826486470987,-26.7453117370605,-19.5312252044678,-2.12446344357038,0,0,0,-1.75588670063558,-1.46484189033508,0,0,0,0,-0.4073726,-1.5,0,0,0.204539315527498,0.149760454303674,0,-46.2765369415283,0,0,-0.344913243235493,-1.72640817563441,-0.936238582700401,4.8
3t09,-7.44432475842088,-7.44432475842088,6.36401462554932,-22.7527446746826,-0.0905940122844306,0,0,0,-3.92132905751827,-2.93240168861818,0,0,0,0,-0.5,0,0,0,0,0,0,-16.3887300491333,0,0,-0.620360396535073,-2.13616188510351,-1.42027076168305,3.8
4cwn,-6.96595145363451,-6.96595145363451,-44.8694496154785,-2.56586027145386,-5.54999778716575,-0.425,0,0,-0.35,-0.192439520359039,-0.215415028777273,0,0,0,-0.375414133333333,0,0,0,0,0.142315016000889,0,-47.4353098869324,0,0,-0.27863805814538,-1.65113924723113,-0.814742623684095,5.59
4q4p,-4.99129734962264,-4.99129734962264,-32.3896713256836,-12.2739906311035,-3.48805269216093,0,0,-1.95,-2.45,-0.920549297332764,-0.329402756106919,0,0,0,-0.455408199999999,0,3.5,0,0.988639964423491,0.11347563155449,0,-44.6636619567871,0,0,-0.217012928244462,-1.20694095772087,-0.617155900190294,6.39
4kfq,-9.69960805468181,-9.69960805468181,-15.4909515380859,-9.94189453125,-2.22296892699144,-0.875,0,-3.25,-1.95,-0.74564208984375,-0.155997037846615,0,0,0,-0.5,0,0,0,0,0,0,-25.4328460693359,0,0,-0.646640536978787,-2.61582436284132,-1.59475269860907,8.23
3ozg,-13.8520641092993,-13.8520641092993,-16.5461444854736,-39.3021926879883,-1.86780936049949,-0.175,0,-2.07258055425799,-7.29420146120846,-2,0,0,0,0,-0.442472733333333,0,0,0,0,0,0,-55.8483371734619,0,0,-0.659622100442823,-3.42489486029315,-1.81984735834014,9.19
3d50,-8.65413545250284,-8.65413545250284,-0.31599223613739,-29.5429553985596,-0.99238673324154,-0.195147226522459,0,0,-3.47056284861315,-3.49603864412569,0,0,0,0,-0.5,0,0,0,0,0,0,-29.858947634697,0,0,-0.432706772625142,-2.16584467127109,-1.17454688526074,4.77
4a4v,-7.62727845451681,-7.62727845451681,-35.6807746887207,-1.46175122261047,-6.53877183416213,0,0,0,-0.83,-0.109631341695786,-0.0909048470579444,0,0,0,-0.482037666666666,0,0,0,0,0.42406723506571,0,-37.1425259113312,0,0,-0.34669447520531,-1.86438506602532,-0.971451554245274,6.54
2sim,-6.21333801967222,-6.21333801967222,-21.8086261749268,-15.2707843780518,-1.07399911737147,0,0,0,-3.8523290081295,-1.14530882835388,0,0,0,0,-0.5,0,0,0,0.0987370164123979,0.259561917770235,0,-37.0794105529785,0,0,-0.310666900983611,-1.55499357672074,-0.843279708080779,3.42
1bn1,-6.97103308733648,-6.97103308733648,-9.9489860534668,-14.3721656799316,-1.54458939467494,0,0,0,0,-3.57791242599487,0,0,0,0,-0.348531266666666,-1.5,0,0,0,0,0,-24.3211517333984,0,0,-0.331953956539832,-1.72357384454525,-0.915835795213684,9.34
2ygf,-8.72708127516071,-8.72708127516071,-38.6099243164062,-16.2511978149414,-4.0244406472939,-0.202352659075625,-1,0,-1.89598752141572,-1.21883983612061,-0.545124686517248,0,0,0,0,0,0,0,0.131871487527402,0.0277925877349854,0,-54.8611221313477,0,0,-0.218177031879018,-1.86122960945471,-0.746154952343379,5.09
3hit,-13.0638050233726,-13.0638050233726,-36.1821060180664,-41.5877075195312,-3.22077891812753,0,-3,0,-4.90291137495696,-2,-0.343935490527886,0,0,0,0,0,0,0,0.24653224386815,0.157288516371601,0,-77.7698135375977,0,0,-0.217730083722877,-2.5643740551531,-0.85238445811236,8.19
2xyf,-11.5054324951281,-11.5054324951281,-60.6209297180176,-22.4135437011719,-6.57342721537533,0,0,0,-3.58662258009135,-1.68101577758789,-0.083643207233169,0,0,0,0,0,0,0,0.183527292290562,0.235748992869028,0,-83.0344734191895,0,0,-0.230108649902563,-2.34230020551895,-0.847727513245212,8.44
4ufk,-9.10733193446048,-9.10733193446048,-7.16165447235107,-29.2194690704346,-1.00872894004289,0,0,0,-4.43286401765645,-2,0,0,0,0,-0.5,-1.5,0,0,0,0.334261023238861,0,-36.3811235427856,0,0,-1.01192577049561,-2.84851179958347,-2.10489042379561,3.89
1o3j,-5.431661867237,-5.431661867237,26.9043598175049,-12.7145519256592,-1.38975627796577,0,0,0,-1.69636625932574,-2.25359139442444,0,0,0,0,-0.3459938,0,0,0,0.2064656294245,0.0475802350544374,0,14.1898078918457,0,0,-0.258650565106524,-1.34296742096809,-0.713597296582841,6.77
4lkk,-6.1760227012569,-6.1760227012569,-12.4722347259521,-22.6827945709229,-1.0198507638009,0,0,0,-5.53615429367581,-1.70120959281921,-0.198873145989041,0,0,0,0,0,1.87518805779424,0,0.130949128991596,0.27392790824223,0,-35.155029296875,0,0,-0.193000709414278,-1.38297983483191,-0.612739057601803,5.92
2wos,-6.19479380160125,-6.19479380160125,-36.4279632568359,-2.20586133003235,-5.53887271093484,-0.411983439302557,0,0,0,-0.165439599752426,0,0,0,0,-0.5,0,0,0,0.157996560832563,0.263505387556006,0,-38.6338245868683,0,0,-0.294990181028631,-1.53165024968638,-0.813855541409,3.9
4fnn,1.24447266379834,1.24447266379834,-18.0560626983643,-0.178189426660538,-1.87321742899446,0,0,0,-0.176323919043681,-0.0133642069995403,0,0,0,0,-0.5,0,1,0,0.1027304403408,2.70464777849522,0,-18.2342521250248,0,0,0.0622236331899171,0.311450462293223,0.16890092593059,7.57
1tys,-11.3403933647306,-11.3403933647306,-23.6014614105225,-31.1016597747803,-1.74031787970123,0,0,0,-7.48283837991487,-2,0,0,0,0,-0.425971799999999,0,0,0,0,0.308734694885509,0,-54.7031211853027,0,0,-0.540018731653837,-2.80388934400716,-1.48987073294646,5.49
1d4i,-12.1360559149492,-12.1360559149492,-68.9353485107422,-17.9453430175781,-8.6311038641475,-0.133390922252617,0,0,-3.25543093197197,-1.34590072631836,0,0,0,0,0,0,1,0,0,0.229770529741214,0,-86.8806915283203,0,0,-0.258213955637218,-2.5022034196795,-0.931849256163448,8.85
