name,vina_affinity,vina_gauss_1,vina_gauss_2,vina_repulsion,vina_hydrophobic,vina_hydrogen,atp2_A_MN,atp2_OA_SA,atp2_HD_N,atp2_N_ZN,atp2_A_MG,atp2_HD_NA,atp2_A_CL,atp2_MG_OA,atp2_FE_HD,atp2_A_OA,atp2_NA_ZN,atp2_A_N,atp2_C_OA,atp2_F_HD,atp2_C_HD,atp2_NA_SA,atp2_A_ZN,atp2_C_NA,atp2_N_N,atp2_MN_N,atp2_F_N,atp2_FE_OA,atp2_HD_I,atp2_BR_C,atp2_MG_NA,atp2_C_ZN,atp2_CL_MG,atp2_BR_OA,atp2_A_FE,atp2_CL_OA,atp2_CL_N,atp2_NA_OA,atp2_F_ZN,atp2_HD_P,atp2_CL_ZN,atp2_C_C,atp2_C_CL,atp2_FE_N,atp2_HD_S,atp2_HD_MG,atp2_C_F,atp2_A_NA,atp2_BR_HD,atp2_HD_OA,atp2_HD_MN,atp2_A_SA,atp2_A_F,atp2_HD_SA,atp2_A_C,atp2_A_A,atp2_F_SA,atp2_C_N,atp2_HD_ZN,atp2_OA_OA,atp2_N_SA,atp2_CL_FE,atp2_C_MN,atp2_CL_HD,atp2_OA_ZN,atp2_MN_OA,atp2_C_MG,atp2_F_OA,atp2_CD_OA,atp2_S_ZN,atp2_N_OA,atp2_C_SA,atp2_N_NA,atp2_A_HD,atp2_HD_HD,atp2_SA_ZN,atp4_I_N,atp4_OA_SA,atp4_FE_NA,atp4_HD_NA,atp4_A_CL,atp4_MG_SA,atp4_A_CU,atp4_P_SA,atp4_C_NA,atp4_MN_NA,atp4_F_N,atp4_HD_N,atp4_HD_I,atp4_CL_MG,atp4_HD_S,atp4_CL_MN,atp4_F_OA,atp4_HD_OA,atp4_F_HD,atp4_A_SA,atp4_A_BR,atp4_BR_HD,atp4_SA_SA,atp4_A_MN,atp4_N_ZN,atp4_A_MG,atp4_I_OA,atp4_C_C,atp4_N_S,atp4_N_N,atp4_FE_N,atp4_NA_SA,atp4_BR_N,atp4_MN_N,atp4_A_P,atp4_BR_C,atp4_A_FE,atp4_MN_P,atp4_CL_OA,atp4_CU_HD,atp4_MN_S,atp4_A_S,atp4_FE_OA,atp4_NA_ZN,atp4_P_ZN,atp4_A_F,atp4_A_C,atp4_A_A,atp4_A_N,atp4_HD_MN,atp4_A_I,atp4_N_SA,atp4_C_OA,atp4_MG_P,atp4_BR_SA,atp4_CU_N,atp4_MN_OA,atp4_MG_N,atp4_HD_HD,atp4_C_FE,atp4_CL_NA,atp4_MG_OA,atp4_A_OA,atp4_CL_ZN,atp4_BR_OA,atp4_HD_ZN,atp4_HD_P,atp4_OA_P,atp4_OA_S,atp4_N_P,atp4_A_NA,atp4_CL_FE,atp4_HD_SA,atp4_C_MN,atp4_CL_HD,atp4_C_MG,atp4_FE_HD,atp4_MG_S,atp4_NA_S,atp4_NA_P,atp4_FE_SA,atp4_P_S,atp4_C_HD,atp4_A_ZN,atp4_CL_P,atp4_S_SA,atp4_CL_S,atp4_OA_ZN,atp4_N_NA,atp4_MN_SA,atp4_CL_N,atp4_NA_OA,atp4_C_ZN,atp4_C_CD,atp4_HD_MG,atp4_C_F,atp4_C_I,atp4_C_CL,atp4_C_N,atp4_C_P,atp4_C_S,atp4_A_HD,atp4_F_SA,atp4_MG_NA,atp4_OA_OA,atp4_CL_SA,atp4_S_ZN,atp4_N_OA,atp4_C_SA,atp4_SA_ZN,lat_A,lat_C,lat_CL,lat_I,lat_N,lat_P,lat_S,lat_BR,lat_HD,lat_NA,lat_F,lat_OA,lat_SA,ele_I_N,ele_OA_SA,ele_FE_NA,ele_HD_NA,ele_A_CL,ele_MG_SA,ele_P_SA,ele_C_NA,ele_MN_NA,ele_F_N,ele_HD_N,ele_HD_I,ele_CL_MG,ele_HD_S,ele_CL_MN,ele_F_OA,ele_HD_OA,ele_F_HD,ele_A_SA,ele_A_BR,ele_BR_HD,ele_SA_SA,ele_A_MN,ele_N_ZN,ele_A_MG,ele_I_OA,ele_C_C,ele_N_S,ele_N_N,ele_FE_N,ele_NA_SA,ele_BR_N,ele_MN_N,ele_A_P,ele_BR_C,ele_A_FE,ele_MN_P,ele_CL_OA,ele_CU_HD,ele_MN_S,ele_A_S,ele_FE_OA,ele_NA_ZN,ele_P_ZN,ele_A_F,ele_A_C,ele_A_A,ele_A_N,ele_HD_MN,ele_A_I,ele_N_SA,ele_C_OA,ele_MG_P,ele_BR_SA,ele_CU_N,ele_MN_OA,ele_MG_N,ele_HD_HD,ele_C_FE,ele_CL_NA,ele_MG_OA,ele_A_OA,ele_CL_ZN,ele_BR_OA,ele_HD_ZN,ele_HD_P,ele_OA_P,ele_OA_S,ele_N_P,ele_A_NA,ele_CL_FE,ele_HD_SA,ele_C_MN,ele_CL_HD,ele_C_MG,ele_FE_HD,ele_MG_S,ele_NA_S,ele_NA_P,ele_FE_SA,ele_P_S,ele_C_HD,ele_A_ZN,ele_CL_P,ele_S_SA,ele_CL_S,ele_OA_ZN,ele_N_NA,ele_MN_SA,ele_CL_N,ele_NA_OA,ele_F_ZN,ele_C_ZN,ele_HD_MG,ele_C_F,ele_C_I,ele_C_CL,ele_C_N,ele_C_P,ele_C_S,ele_A_HD,ele_F_SA,ele_MG_NA,ele_OA_OA,ele_CL_SA,ele_S_ZN,ele_N_OA,ele_C_SA,ele_SA_ZN,rot_bonds,siteflex_SIDECHAIN_OTHER,siteflex_SIDECHAIN_ALPHA,siteflex_BACKBONE_ALPHA,siteflex_SIDECHAIN_BETA,siteflex_BACKBONE_BETA,siteflex_BACKBONE_OTHER,hbond_HDONOR-LIGAND_SIDECHAIN_BETA,hbond_HDONOR-LIGAND_BACKBONE_OTHER,hbond_HDONOR-LIGAND_SIDECHAIN_ALPHA,hbond_HDONOR-RECEPTOR_SIDECHAIN_OTHER,hbond_HDONOR-RECEPTOR_BACKBONE_ALPHA,hbond_HDONOR-RECEPTOR_SIDECHAIN_BETA,hbond_HDONOR-RECEPTOR_SIDECHAIN_ALPHA,hbond_HDONOR-LIGAND_SIDECHAIN_OTHER,hbond_HDONOR-LIGAND_BACKBONE_BETA,hbond_HDONOR-RECEPTOR_BACKBONE_BETA,hbond_HDONOR-RECEPTOR_BACKBONE_OTHER,hbond_HDONOR-LIGAND_BACKBONE_ALPHA,hydrophobic_SIDECHAIN_OTHER,hydrophobic_SIDECHAIN_ALPHA,hydrophobic_BACKBONE_ALPHA,hydrophobic_SIDECHAIN_BETA,hydrophobic_BACKBONE_BETA,hydrophobic_BACKBONE_OTHER,stacking_ALPHA,stacking_BETA,stacking_OTHER,pi_cation_LIGAND-CHARGED_BETA,pi_cation_LIGAND-CHARGED_ALPHA,pi_cation_RECEPTOR-CHARGED_BETA,pi_cation_RECEPTOR-CHARGED_OTHER,pi_cation_RECEPTOR-CHARGED_ALPHA,pi_cation_LIGAND-CHARGED_OTHER,t_shaped_ALPHA,t_shaped_BETA,t_shaped_OTHER,salt_bridges_ALPHA,salt_bridges_BETA,salt_bridges_OTHER,affinity
3iw5,-10.27895,128.15026,2118.28768,3.72523,68.47334,1.60551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,7,0,0,0,18,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,0,10,0,0,3,0,0,2,2,0,20,8,0,0,3,0,0,0,2,0,3,4,1,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-38969.39791848653,0.0,0,0.0,0,55327.64968263233,-68223.97710536976,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,19408.38628083791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,37830.78719000273,0.0,-15075.365986404266,0.0,0.0,0.0,-207824.47860200287,0.0,0,0,0.0,0,19068.391351867635,0.0,0,0.0,-19528.1651007405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,50955.17898605864,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-16705.576258700505,0.0,0.0,-36909.56475633581,0.0,0.0,15497.581867495355,0.0,0.0,102487.39622640473,0.0,0,93691.36859349202,-5048.885437760195,0.0,9,14,4,0,63,22,20,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,31,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08
2o4n,-10.82413,160.44391,2216.45091,5.52704,86.97818,4.90144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,5,2,0,0,2,0,1,5,5,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,5,0,0,0,35,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,4,0,0,0,9,0,0,4,0,0,11,0,0,5,0,0,6,0,0,17,14,0,0,0,0,1,0,1,2,3,5,0,0.0,0.0,0,-51430.02028969639,0.0,0,0,-98486.77527412088,0,76439.55500321259,-39339.08363195261,0.0,0,33164.290851709375,0,16031.767299848952,-234769.33186465848,-55856.435717617765,0.0,0.0,0.0,0.0,0,0.0,0,0.0,138760.06131337633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,47047.710688350206,0.0,-25850.478407257207,0.0,0.0,0.0,-505947.0202657658,0.0,0,0,0.0,0,10604.209068511514,0.0,0,0.0,-179228.74384620515,0,0.0,0.0,0.0,0.0,-26246.84566311553,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,150548.1296142954,0.0,0,0,0,0.0,38606.67030549216,0,0.0,167731.09011120157,0,0.0,0.0,-103127.35360131483,0.0,0.0,-140035.3643339585,0.0,0.0,58595.07208638846,0.0,0.0,351081.072004639,0.0,0,217799.4488603705,0.0,0.0,12,97,0,0,39,17,36,0,0,0,0,0,1,0,0,1,1,3,0,34,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82
1d6v,-8.96177,109.04552,1560.99644,3.82818,103.84294,0.92872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,4,0,0,0,6,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,3,0,0,2,0,0,12,11,0,0,1,0,0,0,2,0,0,4,0,0.0,0.0,0,-16533.615848682144,0.0,0,0,0.0,0,0.0,-30185.84712290007,0.0,0,0.0,0,0.0,-295809.9743811627,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,23312.321901703715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-3285.6493450526386,4480.377052850602,-15241.74433097691,0.0,0.0,0.0,-45324.258158758894,0.0,0,0,0.0,0,74733.58943581897,0.0,0,0.0,-27484.734686710428,0,0.0,0.0,0.0,0.0,0.0,0.0,-1513.8647074862647,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,27872.168233114586,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-32978.72863897504,0.0,0.0,28956.08960884323,0.0,0.0,252126.71904532707,0.0,0,121572.80855564371,0.0,0.0,8,28,0,0,91,4,0,1,0,0,0,0,1,0,0,0,1,0,0,24,0,0,40,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,6.17
2vjx,-6.61779,79.7922,802.1984,4.9017,6.01854,7.68496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,0,0,10,0,0,12,0,0,0,6,0,0,1,0,0,0,4,0,0,4,0,0.0,26235.321243649545,0,0.0,0.0,0,0,0.0,0,0.0,-196396.6222877345,0.0,0,0.0,0,0.0,-1017415.5918860044,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,15712.364439356992,0.0,47169.46863797347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17753.10961137204,0.0,0.0,0.0,0.0,0.0,-586792.5179923447,0.0,0,0,0.0,0,207809.80470137403,0.0,0,0.0,-94028.92071694396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-16925.19835872137,0.0,0.0,0.0,0.0,0,0.0,0,0,0,231717.51021440892,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-248579.55073710706,0.0,0.0,30124.006313862683,0.0,0.0,872978.7264613045,0.0,0,831989.1018453223,0.0,0.0,4,72,12,0,56,0,0,0,0,0,2,0,0,0,3,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96
1nw7,-6.61771,92.99122,1314.12178,4.84012,1.35983,6.86607,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,9,0,0,10,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,5,0,0,0,21,0,0,0,0,0,8,0,0,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,5,0,0,9,0,0,6,0,0,6,0,0,5,9,0,0,3,0,0,0,7,3,0,5,1,0.0,41442.53113605305,0,-85869.56068869676,0.0,0,0,-115218.67828697049,0,0.0,-271687.8213615612,0.0,0,0.0,0,0.0,-1187695.1069779804,0.0,-12050.55047395985,0.0,0.0,0.0,0,0.0,0,0.0,41019.655710798965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,55645.22502719975,1308.8749039557279,-108014.49534197628,0.0,0.0,0.0,-619350.1345012139,0.0,0,0,0.0,0,98943.24481149699,0.0,0,0.0,-82626.29683911588,0,0.0,0.0,0.0,0.0,0.0,0.0,-709.7041568502862,0,-23091.750454394387,0.0,0.0,0.0,0.0,0,0.0,0,0,0,356850.1332797814,0.0,0,0,0,0.0,71812.56765895753,0,0.0,96442.34371491402,0,0.0,0.0,0.0,0.0,0.0,-62465.400310619225,0.0,0.0,86659.49002425093,0.0,0.0,620506.8314298579,0.0,0,262230.35122382134,0.0,0.0,11,60,15,5,34,14,31,1,0,0,1,1,0,0,1,0,0,1,0,11,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5.09
1toj,-5.36815,47.40768,638.64089,2.93671,31.86698,4.5656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,7,0,0,6,3,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,-761718.0156123103,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,40743.19232045663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,704.0366381760281,266.87250868335826,-0.0,0.0,0.0,0.0,-526633.3208987546,0.0,0,0,0.0,0,0.0,0.0,0,0.0,-25618.30990700498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,114462.82829529981,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-99224.31401691423,0.0,0.0,-2215.547652823449,0.0,0.0,0.0,0.0,0,611044.1490367983,0.0,0.0,3,39,11,0,18,0,5,0,0,0,2,0,2,0,0,0,0,1,0,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3.39
2py4,-9.91807,165.59155,1891.01115,11.56825,10.45209,16.56773,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,5,0,0,0,44,0,0,0,0,0,20,0,0,0,8,0,0,0,15,4,0,12,1,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,10,2,0,10,0,0,19,0,0,31,0,0,4,5,0,0,3,3,0,0,8,0,0,13,0,0.0,0.0,0,-15296.209441007019,0.0,0,0,0.0,0,0.0,-642223.4661356101,0.0,0,0.0,0,0.0,-2488586.880771461,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,42780.09697861025,0.0,2904.1242605067546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,72541.70871886917,28295.818840920438,-126044.8618089926,0.0,0.0,0.0,-1690075.150591965,0.0,0,0,0.0,0,681496.784423891,0.0,0,0.0,-111669.4264755865,0,0.0,0.0,509113.28962157614,-255604.5924029021,0.0,-599230.4769745643,-33537.17808111335,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,872004.6146000015,0.0,0,0,0,0.0,52191.181695455496,0,0.0,23992.263245969225,0,0.0,0.0,0.0,0.0,0.0,-46193.1250642461,42245.31806706445,0.0,110440.88770114185,0.0,0.0,1094864.2473237466,0.0,0,1660326.8985425516,0.0,0.0,13,128,42,19,83,41,49,0,0,1,4,2,2,0,0,1,3,3,1,10,2,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6.7
1b6j,-11.19376,130.39947,2484.89589,4.65777,48.08125,8.17958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,48,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,16,0,0,14,0,0,6,28,0,0,7,0,0,0,10,0,0,8,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-238171.9232248005,0.0,0,0.0,0,0.0,-916929.9378308487,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,40294.33837209009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3525.8967561590243,0.0,-5728.869409612032,0.0,0.0,0.0,-1054997.2091026243,0.0,0,0,0.0,0,140652.900481931,0.0,0,0.0,-4662.859899512467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,463138.416087639,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-7819.003623161503,0.0,0.0,588.4853552062021,0.0,0.0,1040254.316945152,0.0,0,710389.3815176133,0.0,0.0,14,68,0,0,63,30,48,3,2,0,0,0,1,0,1,2,2,2,0,14,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.92
1pr5,-6.42425,86.12156,1100.24263,4.39389,2.21156,4.76612,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,0,11,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,10,0,0,5,0,0,7,4,0,6,5,0,0,2,0,0,0,5,2,0,4,0,0.0,23998.55379835029,0,-54810.12281494565,0.0,0,0,-40025.69550485048,0,0.0,-195271.1524317502,0.0,0,0.0,0,0.0,-827577.5062453779,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2910.7262148633804,0.0,53962.53539051596,0.0,13555.537143435331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,29503.423980943597,719.4271947268783,-47541.48343784493,0.0,0.0,0.0,-381109.4500296373,0.0,0,0,0.0,0,172226.16166451442,0.0,0,0.0,-170917.80414098545,0,0.0,0.0,0.0,0.0,0.0,0.0,-721.6392966472906,0,-14509.745136560812,0.0,0.0,0.0,0.0,0,0.0,0,0,0,255796.0726701394,0.0,0,0,0,0.0,0.0,0,0.0,98480.05540610797,0,0.0,0.0,0.0,0.0,0.0,-127267.29059833358,0.0,0.0,66499.85212970356,0.0,0.0,471014.61474155996,0.0,0,414418.78021884925,-49252.19627527258,0.0,6,49,16,0,42,27,8,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
3u7l,-6.55837,81.19251,1338.88133,5.67077,26.84035,6.22447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,18,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,8,0,0,1,0,0,4,0,0,8,0,0,6,15,0,0,4,0,0,0,3,0,2,4,0,0.0,0.0,0,-18630.323702915022,0.0,0,0,-26295.850010996928,0,0.0,-135283.99503559494,0.0,0,0.0,0,0.0,-413024.3261859693,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,15607.111422454507,0.0,25708.656206292813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,506.7224274029793,0.0,-11855.503941084871,0.0,0.0,0.0,-340560.05907865165,0.0,0,0,0.0,0,21825.807605879763,0.0,0,0.0,-31731.169040619774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,259858.0447373863,0.0,0,0,0,0.0,20477.183762363886,0,0.0,62841.93570957674,0,0.0,0.0,0.0,0.0,0.0,-96184.3229336624,0.0,0.0,11932.332198804237,0.0,0.0,90060.92497085384,0.0,0,349161.61563320464,0.0,0.0,8,34,25,1,16,11,28,0,1,0,2,0,0,0,0,0,1,1,0,5,1,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28
