name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1z1r,-6.16980854206275,-6.16980854206275,-54.525806427002,-21.5323486328125,-5.11872453717491,0,0,0,-3.07293701106276,-1.61492614746094,-0.498547892159518,0,0,0,0,0,4,0,0,0.135327045795372,0,-76.0581550598145,0,0,-0.150483135172262,-1.3089454143801,-0.518898540445517,9.22
1umw,-10.1196297057571,-10.1196297057571,-37.0389785766602,-42.3722152709961,-2.46090207287779,0,0,0,-6.31864386311178,-2,-0.28010212520933,0,0,0,0,0,0,0,0.718865430816154,0.221152924625631,0,-79.4111938476562,0,0,-0.177537363258897,-2.00664819140386,-0.683252742424957,6.55
1tnj,-4.58620758465961,-4.58620758465961,-12.7805690765381,-11.4206981658936,-2.32965522221759,0,0,0,-0.9,-0.856552362442017,0,0,0,0,-0.5,0,0,0,0,0,0,-24.2012672424316,0,0,-0.509578620517734,-1.43443398288919,-1.05996624433572,1.96
1rle,-7.16615357707244,-7.16615357707244,-10.8132123947144,-22.6116542816162,-0.910207848891157,0,-1,0,-3.65531477572266,-1.69587407112122,-0.180286133341284,0,0,0,0,0,0,0,0.0593380848846951,0.216191167119182,0,-33.4248666763306,0,0,-0.223942299283514,-1.60469712787532,-0.710972482104307,5.8
5abp,-8.14203019918044,-8.14203019918044,-7.34619569778442,-32.476619720459,-0.39365795469428,0,0,0,-5.39399832909498,-2,0,0,0,0,-0.5,0,0,0,0,0.145626084608826,0,-39.8228154182434,0,0,-0.67850251659837,-2.33636966995249,-1.55338298743019,6.64
1db1,-9.88252360221418,-9.88252360221418,-32.4921226501465,-16.6948509216309,-7.17882639365217,-2.51490124844506,0,0,-3.11815384265555,-1.25211381912231,0,0,0,0,-0.111211799999999,0,4,0,0,0.292683501660914,0,-49.1869735717773,0,0,-0.329417453407139,-2.2454170411421,-1.02357661809474,9.26
1gi6,-4.98058429624762,-4.98058429624762,45.5316886901855,-20.8014678955078,-0.826229250139299,0,0,-0.165158997836696,-2.24126673435138,-1.56011009216309,0,0,0,0,-0.5,0,0,0,0.230607260388176,0.0815735178546651,0,24.7302207946777,0,0,-0.26213601559198,-1.26268509224096,-0.699484175508512,6.22
1lox,-5.07436029221896,-5.07436029221896,-23.669921875,3.99350428581238,-5.49925018041977,-0.792599057549064,0,0,0,0.299512821435928,-0.384489518822811,0,0,0,-0.5,0,0,0,0,1.80246564313675,0,-19.6764175891876,0,0,-0.267071594327314,-1.28645932134341,-0.712654281930347,5.52
2c4v,-9.04652607708516,-9.04652607708516,22.4296569824219,-60.1810913085938,0.186996518683203,0,0,-1.95,-4.5362470194186,-2,-0.516168189147356,0,0,0,-0.5,0,0,0,0,0.2688926127976,0,-37.7514343261719,0,0,-0.695886621314243,-2.53763102080273,-1.636262350018,2.6
1rdj,-0.991799948451515,-0.991799948451515,16.9311752319336,6.89549541473389,0.677120533588907,0,0,0,-1.77995130021125,0.517162156105041,0,0,0,0,-0.5,0,0,0,0.0938686620657916,0,0,23.8266706466675,0,0,-0.0901636316774104,-0.291886555889849,-0.200522121583709,1.66
4fiv,-14.0071546984246,-14.0071546984246,-9.42243480682373,-42.2697334289551,-5.83897180199108,0,0,0,-6.65720009764231,-2,-0.409551783884631,0,0,0,0,0,0,0,0.719993033186663,0.178575951906747,0,-51.6921682357788,0,0,-0.241502667214217,-2.76797005108692,-0.934827031903552,6.52
2er6,-12.7440657206728,-12.7440657206728,-45.9796600341797,-33.5409202575684,-3.50844845982887,0,0,0,-5.08144508847221,-2,-0.206756201980236,0,0,0,0,-3,0,0,0.827795655451955,0.224788374156582,0,-79.520580291748,0,0,-0.196062549548812,-2.46291300900828,-0.788313742168644,7.22
1gt1,-7.93003782842427,-7.93003782842427,-11.10657787323,-1.28020000457764,-4.63402282808095,-2.7,0,0,0,-0.0960150003433227,0,0,0,0,-0.5,0,0,0,0,0,0,-12.3867778778076,0,0,-0.528669188561618,-2.1386004499257,-1.30381033498023,6
1fdq,-3.1159561371269,-3.1159561371269,1.18987488746643,-6.73902750015259,-2.61433567773806,-0.359661167550316,0,0,-0.203193248583724,-0.505427062511444,0,0,0,0,-0.408398866666666,0,0,0,0,0.975059885923317,0,-5.54915261268616,0,0,-0.129831505713621,-0.745791285524774,-0.374498866258941,7.27
1dqx,-6.71332757435365,-6.71332757435365,-2.30315518379211,-35.0585289001465,-1.30496087383539,0,0,-1.3,-4.28412181176556,-2,-0.597703747766017,0,0,0,-0.3761438,0,3,0,0,0.149602659013316,0,-37.3616840839386,0,0,-0.305151253379711,-1.64098213374508,-0.855045812887744,11.05
1apb,-7.45875571292424,-7.45875571292424,0.33185338973999,-26.6466732025146,0.00332676438441245,-0.125,0,0,-4.83858198712005,-1.9985004901886,0,0,0,0,-0.5,0,0,0,0,0,0,-26.3148198127747,0,0,-0.67806870117493,-2.19511053581752,-1.50801129024589,5.82
1b11,-4.13182788238512,-4.13182788238512,-29.0185718536377,-15.7077188491821,-2.66764134599524,0,0,0,-2.72329180926991,-1.17807891368866,-0.151740430882114,0,0,0,0,0,0,0,2.09105316595756,0.497871451493241,0,-44.7262907028198,0,0,-0.125206905526822,-0.918897127582629,-0.401605447361753,7.39
1mmp,-11.9147143087049,-11.9147143087049,-27.500545501709,-21.0042724609375,-3.50791107413464,0,0,0,-2.8,-4.07532043457031,0,0,0,0,-0.0314827999999992,-1.5,0,0,0,0,0,-48.5048179626465,0,0,-0.37233482214703,-2.66802931656464,-1.18208937535557,6.07
1urg,-8.0701974358149,-8.0701974358149,-18.9540615081787,-18.2063980102539,-2.14726192031165,0,0,0,-3.94655564131942,-1.36547985076904,-0.529305494839223,0,0,0,-0.359011733333333,0,0,0,0,0.27741720475776,0,-37.1604595184326,0,0,-0.350878149383257,-1.95144691648462,-0.99785078193955,5.82
1vwn,-4.3197923190947,-4.3197923190947,-32.3961486816406,-13.6253681182861,-3.70997793480016,0,0,0,-1.57717356438527,-1.02190260887146,-0.745415740239601,0,0,0,0,0,2.5,0,0.205306386839947,0.0293711423618477,0,-46.0215167999268,0,0,-0.0830729292133596,-0.872466104401816,-0.310070634709966,5.82
1f2p,-7.89961479194289,-7.89961479194289,-16.0719184875488,-10.1961908340454,-1.98490047938948,0,0,0,-2.15,-3.26471431255341,0,0,0,0,-0.5,0,0,0,0,0,0,-26.2681093215942,0,0,-0.658301232661907,-2.26680814891367,-1.50713359258864,1.9
3pcc,-2.5741859178828,-2.5741859178828,78.9966278076172,-5.99405241012573,2.62386665634692,-1.1,0,0,-0.64849864347029,-0.44955393075943,0,0,0,0,-0.5,-2.5,0,0,0,0,0,73.0025753974915,0,0,-0.25741859178828,-0.779445750949327,-0.554591543582161,3.62
2cji,-7.23978732775237,-7.23978732775237,-47.4167671203613,-6.32992315292358,-6.36475523941253,-0.7,0,0,-0.13497827743225,-0.474744236469269,-0.0496582834977151,0,0,0,0,0,0,0,0.245445829203938,0.238902879855455,0,-53.7466902732849,0,0,-0.233541526701689,-1.63279391524383,-0.733642832670861,8.22
1vyq,-8.73427762490996,-8.73427762490996,-42.4196548461914,-8.54617500305176,-4.6283732703205,0,0,-1.95,-1.80591662096232,-0.640963125228882,-0.525655495401378,0,0,0,0,0,0,0,0.626437459692321,0.19019342731079,0,-50.9658298492432,0,0,-0.249550789283142,-1.91736778551543,-0.81629717853765,5.3
1bap,-7.65992431517616,-7.65992431517616,-11.0408496856689,-25.6205883026123,-0.554210126719505,0,0,0,-4.68417006576074,-1.92154412269592,0,0,0,0,-0.5,0,0,0,0,0,0,-36.6614379882812,0,0,-0.765992431517616,-2.31937227943818,-1.65028066549679,6.85
7abp,-8.27636856544194,-8.27636856544194,-6.18664741516113,-30.3502159118652,-0.358835580623413,-0.170181356184115,0,0.65,-5.24735162863441,-2.65,0,0,0,0,-0.5,0,0,0,0,0,0,-36.5368633270264,0,0,-0.752397142312903,-2.43573385904441,-1.67331626336767,6.46
1jn2,2.16621389906668,2.16621389906668,-11.9690542221069,-4.528724193573,-0.568252822074408,0,0,0,-0.35,-0.339654314517975,0,0,0,0,0,0,2,0,1.20502514766123,0.219095887997833,0,-16.4977784156799,0,0,0.0656428454262629,0.48175475509713,0.210551679977949,4.09
1tnk,-4.36905203210211,-4.36905203210211,-16.3258247375488,-8.63797950744629,-2.70088153078405,0,0,0,-0.84665514210582,-0.647848463058472,0,0,0,0,-0.5,0,0,0,0,0.326333103846234,0,-24.9638042449951,0,0,-0.436905203210211,-1.32291883754045,-0.941283725329047,1.49
1o2k,-2.06765060835377,-2.06765060835377,78.0927963256836,-20.9171333312988,0.936433566718435,0,0,0,-2.29284574714642,-1.56878499984741,0,0,0,0,-0.408663933333333,0,1,0,0.0411001583759135,0.225110346879046,0,57.1756629943848,0,0,-0.0861521086814071,-0.494883668883121,-0.248505683190418,6.92
1hn2,-5.78905028986638,-5.78905028986638,-17.0870113372803,-1.33372676372528,-4.88902078258698,-2.7,0,0,0,-0.100029507279396,0,0,0,0,-0.5,0,2.4,0,0,0,0,-18.4207381010056,0,0,-0.385936685991092,-1.56121141190203,-0.951801714059143,6
1rdl,-3.13899664460811,-3.13899664460811,5.83104991912842,-8.14659976959229,0.233241996765137,0,0,0,-2.61073418592877,-0.610994982719421,0,0,0,0,-0.5,0,0,0,0.14145326354805,0.208037263726895,0,-2.31554985046387,0,0,-0.261583053717342,-0.900740524799729,-0.59887569390562,2.24
1qi0,-8.72531976088557,-8.72531976088557,-0.583458602428436,-26.5753059387207,-0.152656456872381,0,0,0.65,-6.25678653165511,-2.64314794540405,-0.187859596246499,0,0,0,-0.359011733333333,0,0,0,0.0299504592953775,0.194192043330432,0,-27.1587645411491,0,0,-0.379361728734155,-2.10986143500752,-1.07885429263889,2.35
1sgx,-6.4356328608662,-6.4356328608662,-15.2229022979736,-19.0189628601074,-1.10624309207668,0,0,0,-3.82494918211922,-1.42642221450806,-0.116631766815449,0,0,0,-0.2959842,0,0,0,0.145509855951885,0.189087738701319,0,-34.2418651580811,0,0,-0.268151369202759,-1.54034225555448,-0.773482393200654,5.8
1abf,-7.96649716504866,-7.96649716504866,-2.67102646827698,-30.9347610473633,-0.220283855550401,-0.127214124426828,0,0,-5.11899918507143,-2,0,0,0,0,-0.5,0,0,0,0,0,0,-33.6057875156403,0,0,-0.724227015004423,-2.34453875869098,-1.61066646113488,5.42
1mhw,-6.87087421304101,-6.87087421304101,-50.4372901916504,-19.3538646697998,-6.22960307084537,0,0,0,-2.84910257531585,-1.45153985023499,-0.188934272738812,0,0,0,0,-1.5,4.11944102032249,0,0.939328276226134,0.289536259545375,0,-69.7911548614502,0,0,-0.129639136095113,-1.38238846581761,-0.486961639459142,7.35
1m6p,-11.655406287523,-11.655406287523,10.6988315582275,-51.4672241210938,0.427953262329102,0,0,0,-6.16538619189365,-2.9179733579585,0,0,0,0,-0.5,-2.5,0,0,0,0,0,-40.7683925628662,0,0,-0.72846289297019,-3.08949825853353,-1.83561146414445,5.1
1r0x,-13.585636296474,-13.585636296474,-24.2821559906006,-75.1824951171875,-1.28585893096368,0,0,0,-4.79977736551032,-4.5,0,0,0,0,0,-3,0,0,0,0,0,-99.4646511077881,0,0,-0.438246332144323,-3.06397733460566,-1.37669854720381,3.83
1ody,-5.16761777948541,-5.16761777948541,95.4356002807617,-38.0258712768555,-0.226400586512406,0,0,0,-4.96036013062669,-2,0,0,0,0,0,0,1,0,0.84056698574694,0.178575951906747,0,57.4097290039062,0,0,-0.0890968582669898,-1.02117893012838,-0.344882946952224,8.1
1wvc,-16.1010666247074,-16.1010666247074,-1.14753210544586,-86.7663497924805,-0.852555020506089,0,0,0,-6.14829398922124,-2.60021761498004,0,0,0,0,0,-6.5,0,0,0,0,0,-87.9138818979263,0,0,-0.555209193955426,-3.68673596923642,-1.70577854645011,4.46
2toh,-2.93231742379742,-2.93231742379742,-15.7153844833374,-6.31887817382812,-0.863437584504909,0,0,0,-1.0949639762554,-0.473915863037109,0,0,0,0,-0.5,0,0,0,0,0,0,-22.0342626571655,0,0,-0.172489260223377,-0.764976316370251,-0.443518458979768,4.15
2h6q,-5.84777209701805,-5.84777209701805,-49.7459869384766,-19.5701808929443,-4.11463815218293,0,0,0,-4.30297924767574,-1.46776356697083,-0.725864553837406,0,0,0,0,0,4,0,0.449898297164561,0.313575126484291,0,-69.3161678314209,0,0,-0.102592492930141,-1.15957022573142,-0.394827324570054,5.11
1gi8,-0.0334952242648863,-0.0334952242648863,113.023002624512,-17.7056484222412,2.67163264349522,0,0,0,-0.7,-1.32792363166809,-0.4,0,0,0,-0.5,0,0,0,0.10703600355242,0.115759760355559,0,95.3173542022705,0,0,-0.00176290654025717,-0.00849175876260221,-0.00470414271394792,5.05
1lor,-15.1112198251659,-15.1112198251659,-17.9245185852051,-52.3852272033691,-1.90099999274471,0,0,-3.25,-7.2089794147037,-2,-0.524699276730829,0,0,0,-0.3761438,0,0,0,0,0.149602659013316,0,-70.3097457885742,0,0,-0.686873628416633,-3.6937333204062,-1.92464692003032,11.06
2fgi,-9.79106923871463,-9.79106923871463,-31.6488666534424,-8.99613761901855,-4.81680166712793,-0.786204834282246,0,-2.10918975982451,-1.79464932956536,-0.674710321426392,-0.574006813981346,0,0,0,0,0,0,0,0.740240614003203,0.224252873489948,0,-40.6450042724609,0,0,-0.25765971680828,-2.11124255194265,-0.866245630181874,7.34
1tnl,-4.74549378536891,-4.74549378536891,-17.9784832000732,-7.33604669570923,-3.12937658228163,0,0,0,-0.9,-0.550203502178192,0,0,0,0,-0.5,0,0,0,0,0.334086299090903,0,-25.3145298957825,0,0,-0.474549378536891,-1.43690280545255,-1.02238564246824,1.88
1w2g,-9.69077250148007,-9.69077250148007,-29.2362117767334,-8.67439556121826,-2.99933813627573,-0.73455367459895,0,-1.95,-2.25136355374378,-0.65057966709137,-0.782264832325006,0,0,0,-0.5,0,0,0,0,0.177327362554763,0,-37.9106073379517,0,0,-0.570045441263533,-2.52810674274277,-1.46574734757532,4.57
1bzh,-3.0348034920677,-3.0348034920677,-14.7681465148926,-25.5801162719727,-0.743880791482748,0,0,0,-1.75093101953353,-1.91850872039795,0,0,0,0,0,0,1,0,0.289558712650737,0.0889583266957835,0,-40.3482627868652,0,0,-0.0446294631186427,-0.581434814064578,-0.182162075577829,6.77
1agm,-14.6256712125227,-14.6256712125227,-27.3168811798096,-43.8429183959961,-3.24963916964724,-1.42739355794669,0,0,-8.05498235655407,-2,-0.222510010430028,0,0,0,0,0,0,0,0.236474514523797,0.0923793675315576,0,-71.1597995758057,0,0,-0.332401618466424,-3.05708434064396,-1.17349349893239,12
1f8a,-10.924153673236,-10.924153673236,-24.4822750091553,-38.6163368225098,-3.29611670823956,0,0,0,-4.29,-2,-0.129348256069938,0,0,0,0,-1.5,0,0,0.100636104080147,0.190675186993391,0,-63.098611831665,0,0,-0.182069227887266,-2.14436882700195,-0.712776927735673,5
1icj,-4.96412971743013,-4.96412971743013,-30.7200756072998,-5.36116218566895,-3.48367028683829,0,0,0,-0.96,-0.402087163925171,0,0,0,0,-0.118372266666666,0,0,0,0,0,0,-36.0812377929688,0,0,-0.177290347051076,-1.14586689196475,-0.538357912077333,2.22
1w7x,-7.25773225481552,-7.25773225481552,-50.4160766601562,-9.37967586517334,-5.48989302289154,0,0,0,-1.55877864381932,-0.703475689888,-0.17066485391623,0,0,0,0,0,0,0,0.391270150562661,0.273809805136909,0,-59.7957525253296,0,0,-0.181443306370388,-1.54786070442645,-0.620527378394691,8.4
1vwl,-5.15751695961379,-5.15751695961379,-43.3705711364746,-9.20213222503662,-3.12845954985733,0,0,0,-1.28350781964544,-0.690159916877747,-0.542721569103242,0,0,0,0,0,0,0,0.475664456396482,0.0116674394734783,0,-52.5727033615112,0,0,-0.0781441963577847,-0.993807337094628,-0.315799453259408,5.63
1njj,2.29737381811514,2.29737381811514,3.58549356460571,-28.4476757049561,-0.17010180482572,0,0,0,-2.19743608226982,-2,0,0,0,0,0,0,6,0,0.490285931327092,0.17462577388359,0,-24.8621821403503,0,0,0.0675698181798571,0.507554315574533,0.218899980128332,2.1
1g3b,-9.65906415999716,-9.65906415999716,-10.9452524185181,-31.7394905090332,-1.18771015330079,0,0,0,-1.34635400669638,-5.125,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-42.6847429275513,0,0,-0.568180244705716,-2.51983474255993,-1.46095140200777,5.74
1vjc,-11.8890723068781,-11.8890723068781,-29.4808082580566,-57.626579284668,-1.85923233032227,0,0,0,-2.52983997655586,-4.5,0,0,0,0,0,-4,1,0,0,0,0,-87.1073875427246,0,0,-0.383518461512198,-2.68135016150968,-1.20477747345027,3.58
1w0y,-6.91079642057124,-6.91079642057124,-37.4012336730957,-14.4499320983887,-4.57780124565351,0,0,0,-2.04225100512086,-1.08374490737915,-0.300571054814018,0,0,0,0,0,0,0,0.80547659808949,0.288095194306814,0,-51.8511657714844,0,0,-0.215962388142851,-1.54751569976151,-0.685637843454973,6.42
1vjj,-5.79038329278178,-5.79038329278178,-11.5809030532837,-25.0232810974121,-0.928884884120728,0,0,0,-3.09579330208228,-1.87674608230591,-0.122626013754817,0,0,0,-0.0327443333333332,0,0,0,0.0456126680495416,0.220798654765738,0,-36.6041841506958,0,0,-0.206799403313635,-1.33659047701504,-0.627964786795149,5.77
1qpb,-0.403914253414094,-0.403914253414094,-5.7767858505249,-1.7085770368576,-0.270254092230093,0,0,0,-0.150076761633938,-0.12814327776432,0,0,0,0,-0.5,0,0,0,0,0.644559878214258,0,-7.48536288738251,0,0,-0.0673190422356823,-0.144680893130732,-0.122326817863135,1.36
1gj4,-1.26307761759424,-1.26307761759424,145.828186035156,-28.9642715454102,2.19948341926695,0,0,0,-2.31084008291976,-2,0,0,0,0,-0.283840799999999,0,1,0,0.132119846058566,0,0,116.863914489746,0,0,-0.0485799083690093,-0.296629633996304,-0.143917787390481,4.07
1sqn,-10.5461271166001,-10.5461271166001,-45.5262985229492,-4.24541330337524,-7.12874585491109,-2.7,-1,0,-0.5818371880776,-0.318405997753143,-0.163457379859206,0,0,0,-0.4985496,0,1.75759056809918,0,0,0.0872783359017831,0,-49.7717118263245,0,0,-0.479369414390912,-2.57785814663028,-1.3432119516526,9.4
830c,-9.59456896616169,-9.59456896616169,-28.517707824707,-16.6718597412109,-4.63239779561614,-0.190675822591993,0,0,-0.312359067362737,-4.37538948059082,0,0,0,0,-0.0837467999999994,0,0,0,0,0,0,-45.189567565918,0,0,-0.342663177362918,-2.21470822617598,-1.04052722429236,9.28
1sts,-6.61507964544171,-6.61507964544171,-45.8956527709961,-14.6118688583374,-3.21033600667309,0,0,0,-1.97079523376915,-1.09589016437531,-0.838064864822365,0,0,0,0,0,0,0,0.275879182087354,0.224127442110854,0,-60.5075216293335,0,0,-0.112119993990537,-1.3028125776564,-0.436482734159636,5
1sc8,-11.0039416839219,-11.0039416839219,-35.701301574707,-19.4667873382568,-4.51163853972846,0,0,0,-4.57974909166252,-2.76000905036926,-0.212088368568825,0,0,0,0,0,0,0,0.733578799813587,0.325964566593558,0,-55.1680889129639,0,0,-0.354965860771675,-2.48172608003718,-1.1150828860112,7.44
1jwt,-7.87895820693808,-7.87895820693808,-25.7244205474854,-16.3453845977783,-4.2468333646104,-0.2,0,0,-1.78978199170427,-1.22590384483337,-0.314701191377143,0,0,0,0,-1.5,1,0,0.0781373642426991,0.320124821344403,0,-42.0698051452637,0,0,-0.231734064909944,-1.74068286520465,-0.750728410557809,7.85
1a42,-7.28559741134367,-7.28559741134367,-18.0912246704102,-13.4012489318848,-2.05887120811898,0,0,0,0,-3.50509366989136,0,0,0,0,-0.221632533333333,-1.5,0,0,0,0,0,-31.4924736022949,0,0,-0.316765104841029,-1.76172351620779,-0.900837821085098,9.89
1pr1,-6.21242929540239,-6.21242929540239,-7.12767219543457,-17.1770191192627,-1.76481926921692,0,0,0,-2.47195342134071,-1.2882764339447,-0.4,0,0,0,-0.5,0,0,0,0,0.21261982909994,0,-24.3046913146973,0,0,-0.326969962915915,-1.57498425713135,-0.872487187271054,5.3
1we2,-6.18710666343345,-6.18710666343345,33.3732643127441,-15.3130826950073,1.24114165168775,0,0,0,-3.27976711299565,-1.14848120212555,0,0,0,0,-0.5,-2.5,0,0,0,0,0,18.0601816177368,0,0,-0.515592221952787,-1.77540097488977,-1.18041151866041,4.36
1tsl,-1.30802721383107,-1.30802721383107,-20.585018157959,0.0390775166451931,-1.47938431464089,0,0,0,-0.169268181310097,0.00293081374838948,0,0,0,0,-0.045789933333333,0,0,0,0.293722290018704,0.0897621116861509,0,-20.5459406413138,0,0,-0.0436009071277024,-0.297198035080418,-0.135478155762676,6.15
1jd5,-9.47178391857165,-9.47178391857165,-46.0071067810059,-25.1362533569336,-3.54154624195901,0,0,0,-3.40480563374398,-1.88521900177002,-0.110371492122049,0,0,0,0,-1.5,0,0,0.77698610517673,0.193172345846682,0,-71.1433601379395,0,0,-0.14571975259341,-1.83051314571642,-0.585899161972292,6.62
1af2,-12.2100425107571,-12.2100425107571,-28.8697471618652,-25.5254344940186,-2.26850955214379,-0.39712537156192,0,0,-4.63,-4.41440758705139,0,0,0,0,-0.5,0,0,0,0,0,0,-54.3951816558838,0,0,-0.718237794750417,-3.18532818677833,-1.8467916176126,3.1
2g00,-9.64493663728184,-9.64493663728184,-57.1073684692383,-11.0556793212891,-7.74001235053294,-1.225,0,0,-0.986731724655488,-0.82917594909668,-0.265181756372069,0,0,0,0,0,1,0,0.277344844291518,0.123820299083817,0,-68.1630477905273,0,0,-0.247306067622611,-2.06814820284113,-0.838667165424466,9.74
1ow4,-8.97928617332332,-8.97928617332332,-33.1740684509277,-10.7810039520264,-4.93722258966736,-2.7,0,0,-0.203359852836718,-0.808575296401978,-0.0068382110916428,0,0,0,-0.5,0,0,0,0,0.176709776674376,0,-43.9550724029541,0,0,-0.427585055872539,-2.22011036199803,-1.17967474690884,5.68
1vjd,-3.23384319109323,-3.23384319109323,-22.3091125488281,-44.9970932006836,-1.57236450195313,0,0,0,-2.86076815718944,-2,-1.19307466058485,0,0,0,0,0,4,0,0.150168824353027,0.242195304281154,0,-67.3062057495117,0,0,-0.10431752229333,-0.729330744983224,-0.327701045862568,3.54
1utc,-11.2421985097298,-11.2421985097298,-51.5578880310059,-27.8538646697998,-4.94193205150115,-0.649729288367825,0,0,-3.82499042152727,-2,0,0,0,0,0,0,0,0,0.0077180814157337,0.166735170250743,0,-79.4117527008057,0,0,-0.170336341056512,-2.16627098883653,-0.688370037482582,4.55
1wei,-1.99718202104788,-1.99718202104788,-14.2137451171875,-1.14483535289764,-0.639126537620564,0,0,0,-0.489536670299083,-0.0858626514673233,-0.374145417294575,0,0,0,-0.5,0,0,0,0.0914892556336643,0,0,-15.3585804700851,0,0,-0.199718202104788,-0.604732948527083,-0.430279822515102,9
1o3h,-6.44984830657053,-6.44984830657053,-18.1304531097412,-11.3324680328369,-3.33563383460654,0,0,-0.2972609030406,-2.61547446350202,-0.849935102462768,-0.296533557765901,0,0,0,-0.342567733333333,0,1,0,0.240226918215005,0.0473303699256197,0,-29.4629211425781,0,0,-0.307135633646216,-1.59471196065388,-0.84736392423474,7.3
